Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH
2008-08-01,0.07484326,0.6720099693330378,0.6719796224059595,0.7714333001770858,0.46089820016847066,0.7712617496757873,0.4704923883468063,-0.06430788945537946,0.09481390463069042,0.25210157092010993,0.2479770688422955,0.24796193610728876,0.25784825832418146,0.2097807001057107,0.2578182968858964,0.21193676218682486
2008-08-08,0.05867105,0.6807720763483054,0.6808737977322002,0.7928373615208243,5.732126351384726e-83,0.7927440099237048,0.5647333513841961,0.0146522627104968,0.09842650197083182,0.19945485643296776,0.2506021933987476,0.2506166028669627,0.26259171027321865,0.0025683434548475098,0.26257762727657813,0.2326384898234319
2008-08-15,0.07227094,0.6549669068154326,0.6549631452159278,0.4685476761164872,17.765598924667444,0.4740428849336912,0.47053768238104304,0.1639724210691973,0.11583022000899504,0.2451152767918516,0.24530351818564308,0.2453105465127231,0.2120865181395291,1.2422968506131402,0.21353357675647,0.21255746307833487
2008-08-22,0.06444473,0.7153271710098668,0.7153073952807745,0.5020986336694808,9.157394097689728,0.8036498692432642,0.9385553669192893,0.04893709757003473,0.07783082894278677,0.21931561306231304,0.2554942996317827,0.2554937760960288,0.21986051086741937,0.8708673046444747,0.26315030384626154,0.2957491713031952
2008-08-29,0.06852245,0.73921130424877,0.7393254816335438,0.8418646335872101,160.5664513042587,0.8418949260642546,0.8579014039504783,-0.07393837555728133,0.10839674589802376,0.2306555561948078,0.259413582764596,0.25943255412262534,0.26846149175847034,3.760754073615986,0.2684668278038027,0.282906498996517
2008-09-05,0.065447636,0.744931650627864,0.7449394351366823,0.8571405397663208,0.5039896317041576,0.8572304059240088,0.8378108010777022,-0.07984496304424349,0.11047769936612033,0.2189532806672845,0.2609918035959029,0.26099590078266205,0.27159335646868343,0.22012005442632507,0.27160591972025705,0.28016787384931824
2008-09-12,0.10761294,0.7815636263274308,0.7816332782424592,0.9101032525931665,1.7833999658510944e-115,0.9100994501794344,0.898165304491526,-0.135614646780709,0.1653082588072127,0.35763226696364253,0.2662992273576787,0.26632740109687436,0.2774814196814486,0.00024377661551230206,0.2774582374911379,0.28903111968215306
2008-09-19,0.17821132,0.8007200257437498,0.8056377293670829,0.8992156846557242,4.506729653614694e-183,0.8992534566062941,0.9864170114341738,0.11308334444544366,0.19920041234891483,0.5872352423774583,0.2693523965008063,0.27013545684523893,0.27550652170241746,0.0076814722165885075,0.27551770739853876,0.3012361326518245
2008-09-26,0.07028166,0.821220432101979,0.8977372857833572,0.9326071457932461,0.18546311391961254,0.9325817844962272,1.0206298094033932,0.024243589087809214,0.20035943778506957,0.23730407719963464,0.27023570168863326,0.28204800896627336,0.2784833984384516,0.14320235291025454,0.27848747613757946,0.3044856784263204
2008-10-03,0.07699272,0.8042681174508673,0.8137253887084732,0.9200456113251322,8.486032127301671,0.92009665860276,0.9143865472242975,-0.25818140173102455,0.18246893025539368,0.2579633243835255,0.2675471160500756,0.26905457421105294,0.27683534470489035,0.4836303321572848,0.2768475907285931,0.28909332721086795
2008-10-10,0.20033407,0.975796135561606,1.2411850569309373,1.0700904964907325,0.0,1.0324580915408903,1.2682624508926745,-0.2821602260985929,0.2540144058073794,0.6595184250313397,0.29938693662327115,0.3345344469294551,0.3024902179374374,0.002272396566529309,0.29739127802642334,0.34011068129831346
2008-10-17,0.21485637,1.573469564523876,1.9801298763447528,1.6996826282007553,0.0,1.1582804104236508,1.2964683389832248,0.11631354854577125,0.18159163785464238,0.7098596515165937,0.3784920951059261,0.42070287253671074,0.38207164148640266,-0.01332553914552887,0.32075472015371465,0.34512197292504154
2008-10-24,0.21157135,1.624548053328659,2.0075678870641873,1.6964407148124783,5.673904845099882e-133,1.2321072298848683,1.4213037514706335,-0.14612198624232975,0.2144233341448205,0.702459320104145,0.38280421549804927,0.42132046448332117,0.37764189402425397,-0.006313593686705038,0.32791242861853287,0.3582556156771791
2008-10-31,0.1940497,1.737814295492635,2.1297074873422104,1.8953087060362688,3.7661622685075966e-180,1.2663502904170274,1.6356154832528835,0.28161225701391757,0.20892128802744875,0.6429612797321214,0.39399960345069324,0.4325346004616245,0.3977234684360622,-0.016800824657777484,0.3311487561346931,0.3835722065647239
2008-11-07,0.20112596,2.3259170049135194,2.4449761180075376,2.1663297609479106,2.666735602929032,1.508562693242161,2.3026879531967435,-0.004576662532905562,0.15328185148805787,0.6680066128436047,0.4522598789098047,0.4583850363275026,0.4185640053501148,0.4886743068458829,0.3621460376677364,0.45167836687961
2008-11-14,0.18961285,2.064766137388725,2.229353919697926,1.977547580202507,1.84563756501198e-07,1.5327980290869676,1.8888316145936679,-0.195713603291211,0.15257972602840347,0.6263477337804096,0.4309299370610236,0.44280064313872936,0.4047128435345627,0.0034951615252010104,0.36664134279430166,0.41243913919672265
2008-11-21,0.1625317,2.33215883662665,2.5656645376943077,2.333535590043631,2.770980110390614,1.6275099995245939,2.3183103821745936,-0.11673754995810026,0.13503178082001674,0.5390152680109784,0.4567468908966907,0.4740681296978126,0.43735803955336694,0.5041558093173196,0.38081895330426135,0.45487476035215785
2008-11-28,0.14560533,2.266393667062582,2.5003536958309662,2.3333326771997887,2.7068668246152328,1.67654482024542,2.2289424462679053,0.15772685576378542,0.09748888357928867,0.48561088035543376,0.45293838221734484,0.4713567495327935,0.4410582644179229,0.501101497583072,0.38652103585689657,0.4470939068469071
2008-12-05,0.109553106,2.3207449414021615,2.47077548520193,2.32967357465921,2.8672253289425056,1.7161840164245392,2.328313251735122,-0.014835020176602987,0.11613945180827705,0.370449317890258,0.45422638934994225,0.46450089423943325,0.4373905719810411,0.5107533040831571,0.38789326117887396,0.45456851183996294
2008-12-12,0.10226114,2.150187138803954,2.310049268915559,2.1760337752473835,1.7078846004149958e-70,1.7174140303268626,2.244824299299553,0.1557022967350773,0.13556736613930323,0.3447316126357833,0.44067650066762154,0.45243067745064364,0.42582796545370316,-0.022034189625045792,0.3884334216412009,0.4492614753260271
2008-12-19,0.14826281,2.1852065376938294,2.26336127112979,2.1333303453265104,2.12043241493009,1.804691388797055,2.2672174953228477,-0.009345853047052599,0.12266519633728755,0.49516206191379436,0.44194331873644477,0.4456562355860656,0.4193889825430034,0.40697287041664787,0.39315087988328223,0.450009137724704
2008-12-26,0.15404522,2.060424299170655,2.151839930636552,2.0395750030912434,6.406309391584403e-13,1.7887223011857227,2.2192098275665133,-0.12618089831636836,0.12345466964473789,0.5125828684093648,0.4312069226795765,0.43649173274554104,0.41158518563424634,0.0027289534790880038,0.39169653950174044,0.4481005932580097
2009-01-02,0.12592687,2.0473240877563517,2.1627817781885317,2.108270605156521,1.1272618745607976,1.8208726227967833,2.2020311222344184,0.1482362989911017,0.10317075847408555,0.42137657490155617,0.4306335949098585,0.4385610497376329,0.41941868476282174,0.34397453848831744,0.394623294124517,0.4473746816211331
2009-01-09,0.13127401,2.0818925295992186,2.1320761848941983,2.0809951483734874,5.71926690808969e-164,1.8661686654382155,2.1456065576506806,-0.09381878124441445,0.054732816081815204,0.4407579315976819,0.43042798889668327,0.43199700166972577,0.4142961641156467,-0.0026672178810304803,0.396024212524162,0.4396431279441597
2009-01-16,0.12051659,2.047470338455623,2.1282472601217863,2.133579343631459,6.873219712279685e-112,1.8470378582877507,2.0962579746153627,0.0075377171324735315,0.11119545876044687,0.4039520046446314,0.42772545480852303,0.4325463870289979,0.41930897545619394,-0.0038472373408928633,0.3952666388197311,0.43564454865529867
2009-01-23,0.10696019,1.952601549459006,2.03516391734283,2.0298595500126266,1.7976931348622732e+306,1.8437887545132623,2.076828479695899,-0.03567253860918107,0.16147473351551137,0.3604557340745466,0.4203478816563029,0.4256257970437936,0.4113900326750033,2.368462044783392e+152,0.3961414635289727,0.43679877337186435
2009-01-30,0.1284224,1.8756940557068251,1.9567661657741526,1.9807848406646533,1.4780955795938264e-47,1.8471054286535746,2.0299906111177872,0.030653712151468726,0.1683607449379396,0.4306579775369614,0.415588807699925,0.42104630863735176,0.4095749588481201,-0.007343342677953096,0.3986691583896068,0.4356262159064686
2009-02-06,0.1472158,1.8206157479418286,1.891635833550471,1.9370894589275875,9.311002882487831e-38,1.8958220071949723,1.9472821053990794,0.21632793717613208,0.17401665435031233,0.49281141949005874,0.4136862519488075,0.41860968539886523,0.40922741591237094,-0.00238247857758975,0.4069243419936891,0.43013708528644434
2009-02-13,0.0976081,1.982817619206064,1.9109149529590974,2.0843069503240286,1.658020325704542e-308,2.1066123745637,1.8594606419680566,-0.17204018248781905,0.11260116582041757,0.33187666675983374,0.42881668555097474,0.41940674938189504,0.4217306479908162,0.0098029210660755,0.4242085606494643,0.41669249591038704
2009-02-20,0.14325799,2.050179279741156,2.0327865745055234,2.1887592444698125,1.3088110377862898e-178,2.1718865961349207,1.7737209077327867,-0.08799646994455246,0.10387285190863405,0.4791011716112615,0.434500325143077,0.4308341756068298,0.43033414019389676,0.0090606111863579,0.4295203627337012,0.4055394300649078
2009-02-27,0.15646495,2.020124131620169,2.007374431188966,2.2252763898455736,148.75994362303393,2.2253788958213447,1.8039301681309359,0.08437974672911763,0.08072908288953701,0.5234814422784582,0.4353216975648777,0.4321847613985106,0.4369990786181945,3.9347115790424407,0.4370093852461883,0.4113544425230865
2009-03-06,0.117938645,2.006276102812998,1.972445315337688,2.2952761148690293,1.2520354453450067,2.2952429079841803,1.8444224472898343,0.013197625252273526,0.08185397473789907,0.399771489527742,0.43601114184867745,0.43050917511323566,0.44467138497158293,0.3354170894140152,0.44466941572391233,0.4166461688298655
2009-03-13,0.11877688,1.9503025074910432,1.9208897779751664,2.2292545065104132,1.2286693646880935e-42,2.229652973239235,1.8319270418379727,0.15534184373968196,0.0761470936213721,0.40205905864259417,0.43041850696239,0.42514171529995487,0.4393636235274718,0.014702616205158699,0.4394196052875832,0.41711817687048014
2009-03-20,0.1089631,1.98736447387125,1.9014540926812835,2.2538822523749262,1.2632267558459052,2.253719267400694,1.814597830659169,-0.027937715492968862,0.05447411620617199,0.3697550218902477,0.4291979646339026,0.41824508905698027,0.4382828355893281,0.38194677857689086,0.43828570378849263,0.41209822340249075
2009-03-27,0.11643076,1.942424855653109,1.8656511748402977,2.2091344644282476,1.7976931348622732e+306,2.2155444149106027,1.7512347116391396,0.0931137726374166,0.05233539158073363,0.39201523076220474,0.42597525192783897,0.4156619618445378,0.43525833299067285,2.3949885422234375e+152,0.4359254649063235,0.4069483201153231
2009-04-03,0.08771631,1.9283176675518232,1.827426946522202,2.2502336864776553,0.6464067324870603,2.250467287874165,1.748902717660069,0.07901258353233032,0.05610402945995438,0.2983978805144377,0.4240974973765458,0.41124171704363427,0.4384777602982004,0.24653715636335669,0.43851054032162323,0.4067669004784159
2009-04-10,0.096117936,1.901234818034018,1.7821665607948887,2.2574559618006287,1.6052118970764636e-105,2.2577199006501605,1.701481596797128,0.06166339089627648,0.04229329313893133,0.32504896657960447,0.4208155816136964,0.4059980918411339,0.43863214294433917,-0.0004546437423461526,0.43867225666477266,0.4017061115422896
2009-04-17,0.06286941,1.8989680973422247,1.7630168580608805,2.3154805367886455,1.145094300429724,2.3156309032351903,1.655700687345555,-0.023530474779099864,0.11318378979253986,0.2161638942217356,0.42403620150919674,0.40731900335001664,0.447268910139979,0.3367386582560151,0.4472545916382205,0.3982566511059373
2009-04-24,0.11167756,1.8807968057504916,1.623304519034073,1.9079850651508081,120746.49403298655,2.2084166854263696,1.602061281973295,-0.02846245742695963,0.11022019015415503,0.37513710374882925,0.42787299772337567,0.3964023311415918,0.41312259795561596,94.73747927021991,0.44215731243409523,0.39565870445622425
2009-05-01,0.10176043,1.6074106656035416,1.2966164499728337,1.259476820871213,0.9135169175624833,2.0608181476269203,1.5377898322991166,0.020779948329815445,0.1477265898001864,0.34381683817715947,0.3962853389607311,0.3549428910615208,0.340589240104326,0.3091943002006682,0.42857380122032024,0.3897572404592403
2009-05-08,0.10446664,1.2887555426868726,1.0646778177994107,0.9569363935140687,1.2370033865754058,1.9096692295649862,1.4487750058195281,-0.23239790131174387,0.15413964193944457,0.352844115584027,0.35509381408863894,0.3216587100285205,0.2973516876303084,0.3484074646372914,0.4134485470989273,0.3797342982537703
2009-05-15,0.120666176,1.9451720125918355,1.8464802545147774,2.0267917121435657,94.89652830820714,2.201677455053532,1.4384088081490378,-0.05671338804474313,0.07216266971761749,0.4047979819844619,0.43735294126867486,0.42539753974425465,0.4278915310903067,1.4660914838988506,0.4439499444061781,0.37881708572747436
2009-05-22,0.11777522,1.884433260518631,1.7068485857910491,1.8031348830138652,13.612760378528574,2.074646561822483,1.35063218504293,0.11651092780981986,0.03358063692554399,0.3989103228641544,0.435661988192839,0.4140205542315337,0.41020549731468603,1.0724889246982716,0.4360093006111954,0.37061388690389885
2009-05-29,0.105147906,1.932226207558481,1.7231655366595564,1.8610413064137807,433.7326905915528,2.093470066867445,1.4214576672570503,0.060265206982693,0.04241415254531427,0.35905051618262673,0.43793760533183557,0.41340609246829785,0.41399025490256713,5.972358005846513,0.4357494125488057,0.37759575321807826
2009-06-05,0.078103185,1.7227662702916453,1.5777456864642965,1.6733393608679776,18.256330031327742,2.0015688011896007,1.4088566425160856,0.03763375569611005,0.038542868179674845,0.26985525613387273,0.4115539454084238,0.3936360859582454,0.39263509027634896,1.260397895916779,0.42471291385380633,0.37508413087081843
2009-06-12,0.10326602,1.5531735780681195,1.4501633321347587,1.485456622973064,26.541573120098747,1.9112503633707982,1.412839998543574,0.06089618865105406,0.055612860731129546,0.3508084009952148,0.39254509645767827,0.3793431028551245,0.37389611401806533,1.46181037083985,0.41740025084497445,0.37709586353339863
2009-06-19,0.06770096,1.441737464870974,1.3539990021569293,1.3440343311755845,1.218643125342867,1.828432333681646,1.3920540519450464,-0.02908974759573346,0.04221144323771434,0.23498379407050568,0.37793775162762244,0.36589801128590715,0.354742535188575,0.35329213837400597,0.4081785007918654,0.37393247885881126
2009-06-26,0.10351748,1.3424168954385738,1.2709512344514282,1.2206038613660364,1.3880108106336906,1.764028159859178,1.3525311610851916,0.034289019805578747,0.09797464216292326,0.34989060713178355,0.36986012550285247,0.3599776379259745,0.3451428521139996,0.37672514879188446,0.4073520579990771,0.37260713584452626
2009-07-03,0.082257815,1.241439315006076,1.1832578258562856,1.0716363969134073,1.2846972324912018,1.6892486635100548,1.3060692500404512,-0.05965276059123825,0.1015411706269491,0.28179438474987656,0.3575883961695564,0.34877444976927846,0.32460443623996516,0.363998228514724,0.40154450675653514,0.3673013111090234
2009-07-10,0.07431455,1.1379251621009367,1.1061056332516512,1.0308350541277285,1.1813817021176531,1.253027088785376,1.2414130547042128,-0.049845743032207124,0.08813721646387021,0.2543956016672768,0.34099332876467237,0.3360484990059546,0.3173464742236837,0.34761299218808006,0.34954539006790997,0.3587376336913901
2009-07-17,0.08027554,1.0602698343542627,1.0492064780115968,1.016952572465371,1.1056132605734512,1.138833810824174,1.1757044167180524,0.15180599861994615,0.06338695150917677,0.27417855194532137,0.3305264406586506,0.32846507741499437,0.3154410374173306,0.33736117504439134,0.3350119892994626,0.35057841914033866
2009-07-24,0.075175315,1.2447029392353544,1.1098440917376602,1.0648026384757472,1.3098798761807509,1.6190288355254978,1.1371832018845416,0.07114468404195406,0.04525796910895825,0.25732313206846,0.35531913183161407,0.3358582518886761,0.32071288359356465,0.3640011436153042,0.3906519902411673,0.3427926649930379
2009-07-31,0.06782656,1.2443667592910364,1.0981384868187627,1.0441147606728045,1.331038570713746,1.623833822689306,1.081073937470817,-0.0023174774816534516,0.03643404121554441,0.2321156475772673,0.35763979324451056,0.3363349128236497,0.32110272870041456,0.36934618969261507,0.3959206308405227,0.3349926445209958
2009-08-07,0.07919356,1.1536233110357672,1.0037549594811614,0.9320374399736938,1.206700656400734,1.3131885757357786,1.0894899344396947,0.0585752799707282,0.03719643833742944,0.26912688734083173,0.345936525149879,0.3234792330938069,0.3073356884675529,0.35343866315115036,0.36237371678860436,0.3380831377020696
2009-08-14,0.089557566,1.0744678550155853,0.9264629730802598,0.8450841355305275,1.1333076173558474,1.22597110242179,1.083366609423746,-0.02137935912801403,0.03292313549890208,0.30330119494331165,0.32976549333748695,0.30689052537375094,0.2893642305639495,0.3382423879205751,0.3468613216706714,0.33540528116004736
2009-08-21,0.10291675,0.9636662410336448,0.8201477890855116,0.7133936388097442,0.983596728308364,1.0310077580901407,1.0448519093859319,0.0372986724708948,0.022533431098591145,0.34613420104536163,0.3114912119698706,0.28838668818086466,0.2662261926830524,0.31434481565471506,0.3178654777422193,0.3301778887874611
2009-08-28,0.051297408,0.911456013500046,0.772214471540303,0.6269293093513595,0.9262602668741107,0.9687325689701467,0.9998821463144492,0.055841389698051636,0.06483248648129124,0.17821002732060703,0.30362975646778045,0.2795639463545408,0.24779898948522475,0.3057971128969465,0.307681649095247,0.32236930647339684
2009-09-04,0.05644909,0.8727998904453586,0.7334066796965096,0.5820133225175557,0.9043879251439089,0.9365782735837354,0.9276471686996439,0.025470554165514248,0.06767342773089667,0.19280022867160387,0.2966014739869898,0.27118499871806867,0.23601483051009903,0.30171748509799595,0.3015120513173698,0.3097890895376094
2009-09-11,0.07916761,0.7949802007681975,0.6593759681361158,0.5120632306234754,0.8019397041859814,0.8446704874628972,0.8265567638576182,0.07703457727337515,0.06673413965427355,0.2648876221275497,0.28371481187294345,0.25708464493214583,0.2204449772567213,0.2841648758713286,0.28667260853637466,0.2928230530228625
2009-09-18,0.08294149,0.7654452149048059,0.6158570037662874,0.47237523876078497,0.7918131777376703,0.8309120428802362,0.7735812533010769,-0.06978096085832486,0.040225284295152264,0.27587142151930644,0.2737106102742438,0.24404856336220543,0.20765858922070676,0.2780487617297215,0.2801294602314156,0.2803666328114011
