Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH
2011-04-01,0.045601513,0.10812304904701792,0.11238487047087783,0.09331605890095146,0.11108062745958477,0.12853414152508963,0.10829595368722693,0.014205107046795895,0.02227591075037905,0.1487028001268393,0.08538571735653014,0.08729403678511978,0.07865805593751253,0.08675107604530263,0.09363096480975523,0.08591488512072544
2011-04-08,0.034229096,0.10938131314760166,0.1171088887631493,0.09695097969226886,0.11469380881108757,0.11517080991257997,0.11019250315202904,0.004545672267536993,0.017160624016486308,0.1118513759882959,0.08593813056400208,0.08885633211322261,0.07988150752676489,0.08821926682618564,0.08820779616174118,0.086240368925701
2011-04-15,0.036088042,0.050444523693692095,0.0325660351324256,0.08698832594926088,0.10909071233444782,0.11244408122131612,0.10701512173020498,-0.036892422070918585,0.013631979346079993,0.11766989200025217,0.05887598801835428,0.04619162452057513,0.07484202660759258,0.0856362417203962,0.08694725005585498,0.08497734962180203
2011-04-22,0.043943513,0.12071892667165449,0.07585647842648456,0.08362914929162893,0.12380640021942789,0.12610504384981522,0.11137433573768007,-0.010497830850500378,0.02451985627000757,0.14324683714947262,0.09075472840745297,0.07170928700858976,0.07448432926491245,0.09182419808379132,0.09254521338893384,0.08736197530279602
2011-04-29,0.03361211,0.08065247047377534,0.06065613725494134,0.06510181012713842,0.10516085462255244,0.11045288129120186,0.0796958261742506,-0.016419652289819453,0.025035630678048034,0.11011138002169725,0.0741297064996894,0.06464512972550857,0.06608462953898776,0.0848968400476503,0.08697755720759075,0.07468306058246656
2011-05-06,0.03909117,0.042474416235104784,0.038875633655544126,0.05109007738803524,0.05171203204939227,0.10437212692747941,0.07569703285768353,-0.0060442441091259624,0.03933866962136699,0.12796822768817126,0.05651350305691632,0.053039638165843964,0.05955026823381369,0.06153136342039156,0.08558825355997479,0.07372108648731274
2011-05-13,0.03238188,0.0331939179743968,0.023126660935629824,0.04413969079646292,0.03582727824814417,0.047907012301061765,0.0331720074606129,-0.05928474023332697,0.038010540405372176,0.1071364234263073,0.05116712208405423,0.04233918534336754,0.05622613070923985,0.05253355878134371,0.06001517889448305,0.051232154972246084
2011-05-20,0.03247718,0.14444853175565991,0.07730477493888906,0.07479095092164106,0.13785765540538786,0.13315374018580514,0.1412736472079925,-0.046816296755229914,0.03226001456480694,0.10807542654036051,0.10146847340365667,0.07431879059301674,0.07308902564095882,0.09931596624904032,0.097288565578117,0.10045025096728985
2011-05-27,0.03497136,0.1435520346320058,0.0902785529648399,0.0854918822709756,0.14523141638654932,0.1409872175781772,0.13771032511407322,0.026824177611202593,0.021241961773575166,0.11665415585658187,0.10162996436090882,0.08102321536376238,0.07880025531122672,0.10250539856771279,0.10071379013267734,0.09989659173989628
2011-06-03,0.04023938,0.12237920544792055,0.1050712431919107,0.10957534891592519,0.1292262046832784,0.12954049315971167,0.11825905207270734,-0.024308666306348314,0.026443686888383666,0.13436263483601213,0.09469410150007743,0.08746078941915117,0.08925394328554451,0.09711410684844492,0.09701791687161292,0.09327071646215422
