Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH
2008-02-29,0.047647268,0.3620726555688469,0.3622274686886973,0.43556439283252907,323.02727312200335,0.43368307327467676,0.5122659389275195,-0.00884302676969817,0.052542796525968126,0.1494060643091996,0.15389700793053898,0.15397143766910787,0.16615065536819032,4.879730312331049,0.16573221191279866,0.19509662550139814
2008-03-07,0.046314158,0.3585252553504778,0.3585086594189731,0.42991305076151853,28.67822185919562,0.4303950535288348,0.4091745541615122,-0.031933841406069696,0.06720722706264741,0.14440921751517605,0.15570716610228608,0.15568120432152444,0.1647512293558501,1.406683786493354,0.16505875526619593,0.17397740293638037
2008-03-14,0.049414046,0.35603954523460357,0.35598468819396445,0.42696409522704715,9.066092443186458e-116,0.42689876383941866,0.4366142713055376,-0.0038165254790198944,0.09574340473254551,0.15439521788028449,0.15522457487315214,0.155220935294261,0.16424855049431072,-0.0036753034404832874,0.16338595507625725,0.1833587935766109
2008-03-21,0.050023384,0.3509474477139478,0.3509741838885425,0.42217795933612606,1.2888519119721898e-30,0.42042085907086857,0.3481740136616934,-0.11705747216232698,0.09737312211658032,0.15657487479202753,0.15665575402068307,0.15667925843776445,0.16337311845587515,-0.0032907630739783455,0.1634662773474167,0.16465982831283976
2008-03-28,0.108639374,0.3762959027269258,0.3769247496673707,0.4490380807798956,265.91741847380007,0.4471832508685776,0.43101652737414137,0.042851459465528485,0.031560554684103286,0.3478252928479055,0.15648226889655037,0.15671490460353485,0.1692587963456562,4.234125113172493,0.16854672024573683,0.1770022955393582
2008-04-04,0.048154447,0.37830692872863,0.37834688469079736,0.4531211792950107,9.953877327978608,0.45172988968938216,0.42119209846545375,0.11050283154559892,0.03157255489607887,0.15221149474725879,0.16135804929630837,0.16139306749256468,0.1686800430210278,0.8411575098507376,0.16847029885823478,0.17822369203110672
2008-04-11,0.052652523,0.3949963680977194,0.3946738017914132,0.4779848792721855,0.7338502521684792,0.47844700247733896,0.45632477828256257,0.050986000099171314,0.027083183586186988,0.16591264407299494,0.15991741355652453,0.1592655892560832,0.17440636531750656,0.224908457535534,0.17401441112651536,0.18093797177899515
2008-04-18,0.054028086,0.3961814539622839,0.39617020580454565,0.4787810116747733,1.796203268690572e-96,0.47984805288044113,0.46828434511193195,0.049500586696317406,0.02609708854498951,0.16957903891260975,0.16315057071391123,0.16312841959176705,0.17334562368525483,-0.006774827071398098,0.17353561364219552,0.18514862987847525
2008-04-25,0.05984399,0.39066245926398835,0.39067861213942146,0.4716950674855246,1.6237931087012645e-94,0.4711926798241729,0.4671316005809606,0.042796372304826136,0.03440819344242312,0.18759020477077198,0.1608620910924378,0.16087526380558476,0.17179640799612433,-0.00524575509017285,0.1717624460507624,0.18619233011368
2008-05-02,0.060718413,0.4116938142276705,0.4116760699266148,0.49430524380982005,4.101759255679211e-87,0.4942894686529137,0.4752548398212529,-0.0059347264828844,0.060123522837973904,0.1901392466476084,0.17578292584037833,0.1757760072657798,0.18332650490119345,-0.006349244097065473,0.1833485444669987,0.19134814311058626
2008-05-09,0.055283375,0.4387160110194139,0.4387086663805445,0.5252382467244955,846.1032933771768,0.5252779330533799,0.4729759984262998,0.04561043537636955,0.07108135020986929,0.1712604704886047,0.18821162814725068,0.188208998005261,0.19182377950658488,8.123136367249147,0.1918456328015516,0.19475943104888951
2008-05-16,0.06682951,0.4654399747556582,0.46541469034765476,0.5298893612848927,259.39594520682687,0.5298665793261081,0.4648805676014096,0.07744966059610281,0.06467751192629244,0.20809385488244428,0.20067051017770787,0.2006550910128686,0.19906189403480212,5.034935720084556,0.1990526761694708,0.19563254633100666
2008-05-23,0.07813041,0.4480746803817031,0.44805639655998397,0.5338045334343252,1.8012921391706157e-33,0.5337577816967687,0.44974150187691897,-0.05963826782856163,0.02768375715204747,0.2440884888593708,0.19036044612461198,0.190350393668934,0.19717551180760684,-0.01312460958739222,0.19715436914067325,0.18892788274383157
2008-05-30,0.04724317,0.437823903016417,0.4378183773043089,0.5463483516830538,0.29240173019057125,0.5464148829008156,0.44094210161344594,-0.05938240105048198,0.031700950005180646,0.14298713639706678,0.1817558999419564,0.1817484258293817,0.1978475163484248,0.14888259566809617,0.1978636927481346,0.18333556497366527
2008-06-06,0.051465515,0.4580954876072498,0.45811136502700767,0.529481923328981,0.5433532505191233,0.5294148804637384,0.43706722298555434,-0.006184649543746978,0.014636570176323416,0.15731949302857554,0.18652874969430788,0.1865512337982692,0.19437413388820354,0.19191972857707051,0.19435443139955633,0.18166816239857578
2008-06-13,0.04997454,0.4547669155437454,0.4546394762692213,0.48843950158285887,29044.012471140715,0.48856643468401295,0.436230755451532,-0.018543554522456596,0.036330652569627926,0.15405185936729146,0.18728782617456324,0.18722682577807628,0.1876128471866085,56.75622097566886,0.18766274336285196,0.1831563172197677
2008-06-20,0.04816398,0.4346169015032036,0.43455195518179424,0.4540723025421606,6168.444837619868,0.45402832695736584,0.3813613404378321,0.01615462099290177,0.037003161594755286,0.14863048722568314,0.17856333933737492,0.1785171076582827,0.17707760513224297,22.16291570082749,0.17705193828906837,0.17160558770299578
2008-06-27,0.04885139,0.4209706035551322,0.4209939228310887,0.42854883862255483,0.3398330240253538,0.4284964283206505,0.3499715915982723,-0.00852702730689714,0.03505317985927871,0.1512290687607887,0.1746630944196535,0.17468200232205708,0.17044713914033108,0.15144665116940598,0.17045004662931384,0.16305484452218866
2008-07-04,0.049125955,0.4110208760999926,0.4110183272027105,0.40887886795752165,0.0,0.40876448063169163,0.3209942739341954,-0.07019111873342165,0.033740550934263557,0.15200763425689476,0.1728591477358086,0.17287895726453198,0.16682852742460863,54.219381600582956,0.1667754586298101,0.15519635781205257
2008-07-11,0.048736934,0.44308450306091296,0.44305500641048207,0.43654613360900735,0.5441998394266899,0.4365323138962552,0.3335659612830537,-0.006620355227885177,0.028372216840373447,0.15075281724123454,0.18331828354609483,0.18331849067376146,0.1767998699966501,0.21507509249476267,0.1768002973826096,0.15866356921323507
2008-07-18,0.05361667,0.42245082928150746,0.4224647043036582,0.40569824603090104,47.700123236745874,0.4056989093589597,0.3108146714294192,-0.06622441610282159,0.03164642344178436,0.1668660816374862,0.17608824954904786,0.1760976559993856,0.16782169007444067,1.9009629684560583,0.16783455504752517,0.15200834963009516
2008-07-25,0.048590813,0.4100230729585089,0.41003743848774327,0.4058967480823828,218.69475122953097,0.40604430145542375,0.31268684544868475,-0.013449323403871283,0.02786021879336452,0.150735913194889,0.16533634316797502,0.16533384448555333,0.16225841679105926,3.844215484598929,0.16231851982881537,0.14665592628045526
2008-08-01,0.050308906,0.3968112030719867,0.3968411647358693,0.3894188217454399,0.19324956488037465,0.38953892770080834,0.3071453863716153,-0.009210160181961413,0.053283302154256064,0.15715166019245952,0.16221161340879361,0.16221257818581133,0.15826470033639303,0.11041318645085245,0.1583593991541557,0.14262035715312904
2008-08-08,0.044141654,0.37124633602353624,0.37124388188908647,0.3747490010171272,1.7662453172041594e-82,0.37494970348908707,0.2905074122902821,-0.0658964638052657,0.05389732378156134,0.13715682087216693,0.15642860790488974,0.1564370035174199,0.15493506888247616,-0.01106764216591388,0.15502078665374125,0.13873607860157974
2008-08-15,0.05739383,0.3846175917259569,0.3845469192627279,0.39762855175503525,1.7976931348622732e+306,0.3976268465266747,0.2852910739045825,-0.008397663659373222,0.09946618901701179,0.18033617077439623,0.15882808705877013,0.15878118305958863,0.1623403260195089,4.055958793493573e+152,0.16237071807773018,0.13552934091136634
2008-08-22,0.04882774,0.3580198071352915,0.35800286286630495,0.3738224789028552,0.29890260233538024,0.37385710523643917,0.295389369157615,0.06413596566606472,0.10320892650296971,0.15274509826750826,0.1524644982592778,0.15247190074849068,0.15600332507424416,0.14060013195407495,0.15601875007403174,0.1384933846682769
2008-08-29,0.049649715,0.38796156018842326,0.38787520344037607,0.40666737439085693,0.28725257081914063,0.40662736776458386,0.2893723745380251,0.013852423465441355,0.09393421252691718,0.15581358526006792,0.16446946440867088,0.16443277660907665,0.1681755859164101,0.13880037118587463,0.16815517773092917,0.13814097940418602
2008-09-05,0.056527037,0.3811978416175242,0.38125654416364996,0.3975875652335227,8354.555013331661,0.39761283017923005,0.29185884213781504,-0.16625502201959907,0.09103155735966555,0.17665609232438004,0.16941125006094165,0.16944267571601238,0.17284755284883524,24.905422642017285,0.17285276633795665,0.14285732905329085
2008-09-12,0.05505595,0.4904665226848699,0.4904514351890798,0.5041464401722411,1.66966697999107e+70,0.5040572202653382,0.314342819846492,0.029537695741940873,0.11688062056489575,0.17242826961865126,0.20110894986331312,0.2010904268503755,0.1993527453196064,1.92259816996893e+34,0.19933450980736483,0.15832212918123678
2008-09-19,0.052668232,0.46328259605036837,0.46330245008465704,0.4693735637071976,0.3234696034123498,0.46955942262905287,0.463072763865614,0.020121372726819686,0.12433838733793136,0.1667557604454866,0.19257948440067468,0.19259838112873845,0.1903591087374101,0.16047658298963463,0.19040177834922686,0.19307451961569666
2008-09-26,0.057888202,0.4283913892725111,0.4284092995028849,0.43714038827338575,0.36725621533509434,0.43720176502069563,0.3413652908954887,-0.06399682911656424,0.09631956446412013,0.18346391158763384,0.18427448836899255,0.18427864580725303,0.18274160723278016,0.1564623918568444,0.18274333178648575,0.16489864560986908
2008-10-03,0.05637386,0.4304191156759494,0.43041261138215503,0.44054183474122993,4.909975280217869,0.3297401244670176,0.3450987800803994,-0.22288877630405324,0.08356649685554264,0.17857462800442517,0.18242261318977562,0.18240648507082163,0.18334610501458448,0.5967961956315623,0.15929847097906952,0.16386155436007
2008-10-10,0.05530251,0.6245283735940318,0.6244233099162178,0.6421060079388086,0.3315926155357033,0.6419687586146198,0.551811338419546,-0.23462103462622563,0.1954981918061629,0.17646008789128073,0.2462400213439951,0.24622253159157506,0.23945299739486944,0.14804649103322987,0.2394473472357558,0.22764369229354478
2008-10-17,0.058655363,1.369098870590888,2.2958137282852853,1.5387552429640396,0.7367403217588188,0.8600421201349078,1.5753565186354308,-0.060305892768822034,0.15181833869832226,0.19061805879251476,0.3630897583406427,0.4340825305529418,0.3611871589139003,0.2703546791610659,0.2923055545731644,0.3918092556778054
2008-10-24,0.06223556,0.8270212638839,2.189311695232651,1.843809758411168,9.908137890170113e-108,0.7991556371380222,1.5922012335665912,-0.12142526458838399,0.1712084251084199,0.20517196912866065,0.29118249323571144,0.4307723059284177,0.37634893102423084,-0.0001434685876223941,0.26117275634838116,0.38774860767434566
2008-10-31,0.063081615,0.8014989931372932,2.2294309389067974,2.0712694655155293,0.7134495246358721,0.8072328323057237,1.8003965354380256,0.22455921314680127,0.16970236793937798,0.2073737097968873,0.2829223191661826,0.4267267140773625,0.3931561102042622,0.2821918231904074,0.25618068400885075,0.4092911309432804
2008-11-07,0.069384865,2.151053012025953,2.1652590863513206,1.9910741558789697,2.1109851565801674,0.944087566827926,2.144433401775412,-0.021316157025774274,0.21421680151277722,0.22968512718745288,0.44169565312630454,0.40430122770668797,0.3717935326960506,0.4474992029541789,0.27243202897942537,0.43619654294801724
2008-11-14,0.20963673,1.8413601507357455,1.8201561776397366,1.6400006791546213,8.020825287473562e-41,0.9945466215477041,2.139097323545711,-0.15362532805442974,0.2252257493179017,0.68398334162177,0.42644747465024013,0.38720468988464496,0.3522996565549038,0.0007991898853456493,0.28847554827001987,0.44573138141689383
2008-11-21,0.20892207,2.0178822035716464,2.072875183350228,2.0449029267717536,1.8677459308986417,1.0112114551097044,2.018815383081056,-0.1137699307900597,0.213229399369827,0.6827084977145115,0.4373123179377308,0.4002745190883066,0.3819114754367911,0.4272741902984556,0.2817357545834618,0.4276093324898793
2008-11-28,0.20594753,1.859009691806371,2.0197734302831036,2.166763042263593,1.7229625710905376,1.0202575799767621,1.9507185256612827,0.3176107522418272,0.1864333453564772,0.6751270377962234,0.4137162466928922,0.38991645545236225,0.3897020221216858,0.4017632812238577,0.27869529883873,0.4186295938797806
2008-12-05,0.19040865,3.312201344923476,2.1112866872562552,2.1774876622626804,3.546104649962481,2.9558147666491887,2.624874077719628,-0.12748132460968176,0.10763066916144005,0.6261248002748393,0.5420262479746946,0.3884289264731225,0.3833144460514473,0.5716067827495627,0.5137475221906974,0.47703726367394705
2008-12-12,0.14587517,3.0736297502977585,2.2154708273927355,2.48039898197092,3.302221373488808,2.8810065544720076,3.084962016813163,0.13047535990548065,0.07375843918273575,0.4776246809165787,0.517999886687609,0.39188941824790513,0.4070399982273053,0.5475224449825065,0.5029063529072908,0.5148106601581293
2008-12-19,0.048028365,2.8528974982818975,1.9499467405229383,1.9803163826918777,3.1009402708994838,2.7795542653725507,2.9487041310931206,0.030424332965470757,0.07078539877644768,0.1605827002019807,0.4971513223288751,0.36552450594941094,0.36372010279427847,0.5278620919020908,0.49021055609263664,0.5020153407205009
2008-12-26,0.09203147,2.4123624030941153,1.6163408515943878,1.545530085099065,2.127174194591143,2.164325721229619,2.595911643375988,-0.023967951964376066,0.08676713964197111,0.301943645617424,0.4708510061785255,0.3395900285498501,0.3224060544938675,0.44684579745249936,0.44582401864084104,0.4808272747692911
2009-01-02,0.062131595,1.7949814849999117,1.2921307913569329,1.2696786068801122,1.3848672123393158,1.439275287112742,2.143555441660547,0.11910229466584399,0.09203681068642056,0.2048783844572602,0.40584387517268117,0.3049559923350618,0.292803921660457,0.36027735003690325,0.36391336176755734,0.442583637598296
2009-01-09,0.07426912,1.696065663154979,1.1574781187421042,1.0278295609888013,1.4899361503772368,1.5235503842496687,1.861169349694682,-0.03647336906100662,0.03203558829685322,0.2448358197869242,0.387894428683275,0.2843805616193407,0.2627550001312098,0.3664056534243852,0.3674618144652099,0.4083726869257194
2009-01-16,0.07988388,1.2435171369856144,0.9071116600324174,0.8943260615239719,1.0862011037683088,1.1020289169655166,1.565128304058021,-0.08139200544247194,0.12541326205089637,0.2614318709814462,0.33030509855929047,0.25241648263677147,0.24523187005795877,0.3114496006606541,0.3110130370460675,0.3769198804711216
2009-01-23,0.07646542,1.0933238066133009,0.9082387511243263,1.0250194440013711,1.0244832423864372,1.0372062527921702,1.3474127678922512,-0.06564334415232276,0.12024636963363888,0.2506972900270124,0.3130077370026363,0.25390241658176277,0.26465331847055834,0.30486256712556126,0.30428668114961954,0.3536240796469193
2009-01-30,0.09361523,0.8975045865604154,0.8379750339385375,1.0533978812893579,0.8929365694785425,0.8963331365306447,1.1646661857923615,-0.009016300551163425,0.12593282128776023,0.30815843539764604,0.284079290548595,0.24467808220374734,0.2707676798377331,0.2846224434608182,0.283063662480885,0.33138779638297583
2009-02-06,0.11043611,0.6613391705992139,0.6736177673116647,0.8235075362918348,0.6325469354602995,0.6135279594695039,0.964185648793627,0.19098574771677512,0.132984805351526,0.36408718470900486,0.2476228731531215,0.221780903152492,0.2402914887104448,0.24382025296556126,0.23898626148855073,0.30834725616644293
2009-02-13,0.11118398,1.3747799625103614,0.8670687547057574,0.8971060428037885,1.2675698425725352,1.2074713079227086,1.2397712959215128,-0.05798728012394472,0.04824838462038506,0.3670607542213451,0.35183501894517677,0.24936012247862152,0.25052622030480703,0.34114129182168645,0.33181317990407294,0.3387761268387554
2009-02-20,0.08048966,1.1546090323463134,0.7717217570746934,0.9063157040309651,1.083728739289517,1.0423308659745274,1.3673982173902588,-0.08921870255463649,0.09535067011324287,0.2652066973369704,0.32065278894943916,0.2355783676806845,0.2519060974294524,0.31396601121229556,0.3055773961459874,0.35659914516633917
2009-02-27,0.10588073,1.092778450497182,0.8547278859097196,1.0821903522829808,1.0741503791636728,1.037621715555697,1.2946729353803372,-0.07406870425660728,0.08088631196716939,0.34860699882029295,0.32013227511176817,0.2521131709533279,0.276375075346976,0.32044240933073864,0.3122178677703396,0.3533843442662154
2009-03-06,0.0805502,0.9713804441470134,0.8462300630105878,1.1509012559717862,0.9939505626156087,0.9660486641754332,1.184622782272281,0.019307155847256396,0.04344649054431739,0.26823226895026003,0.305211986017982,0.2526730248819938,0.2865932166375132,0.3100576246963872,0.3052085412525021,0.3413765820518333
2009-03-13,0.07794574,0.7878575852807181,0.7205937131363455,0.9132732842761935,0.7978213421165559,0.7732592825303738,1.0266420150037119,0.11679508986442855,0.034933837989599946,0.261097949567494,0.27322924511195773,0.2339356248068945,0.2571883106295718,0.2766446163339226,0.27141899665072233,0.3196090646098625
2009-03-20,0.06907288,0.950260549285391,0.6765822540344053,0.765070702192683,1.0095492700524191,0.9927735754323528,1.0382363372297663,0.06404410509238634,0.057167337573948186,0.23182233807739258,0.29579709720758934,0.22241205674267012,0.23270074025230578,0.3080455440454804,0.3053643056367446,0.3150319574119469
2009-03-27,0.06959951,0.8474210892683048,0.5944975464965726,0.6321820055035213,0.9321890752955382,0.926480914017286,1.0105759476982121,0.032071742714067764,0.05214460037088641,0.23111914096903943,0.2735899011767125,0.2071950605101771,0.21147635172527107,0.28983115583264424,0.2879434078129772,0.3067964624189398
2009-04-03,0.07969197,0.7119329020104455,0.5118786601408839,0.5097712858507125,0.7792243761863413,0.7727016276277632,0.9031779668827817,0.07139896798514522,0.052705195588706455,0.2631049772719756,0.24933312739095131,0.19238908631225093,0.18927233959147965,0.2634953407773045,0.261344398529173,0.290649634668409
2009-04-10,0.08021684,0.6872586773356439,0.4734600266515753,0.44688819266546775,0.7839837535161219,0.7906506469383264,0.8242056669536254,-0.05327936847222947,0.04185272344053211,0.26404646581839525,0.2431899056974232,0.18237949725545854,0.1736620505638115,0.26257276513227107,0.2644124158662646,0.2767792840435375
2009-04-17,0.06421681,0.6578932326852186,0.48568962509154767,0.5413869101924926,0.7727681348309846,0.7704924854803988,0.7688117109956275,0.02324210261823101,0.044613626192910136,0.21029815031906257,0.24383872811990737,0.18840060071453485,0.19464875445423882,0.2672313354210548,0.26516513258583907,0.27094861623327593
2009-04-24,0.06335949,0.560681877447584,0.42375404771862696,0.4537003426510863,0.6447428923944778,0.6422741174217751,0.6781949486616103,-0.010075633221841684,0.08225130455172046,0.20964108459326153,0.2244169342219466,0.17667134565086895,0.17802351083725998,0.2435985657658472,0.24151374241503937,0.2554558765718968
2009-05-01,0.046869267,0.47254801795914064,0.36531687952104414,0.3928382735125689,0.5087119975260727,0.5049889550467017,0.5700842364259222,0.04213752882931798,0.08477793279057988,0.15584360822765495,0.2069122178571651,0.16609044824617128,0.16759792323808348,0.21713568464718352,0.21466276963764075,0.2367834754344973
2009-05-08,0.082910575,0.4376301709862297,0.3216576827108801,0.33002861431877056,0.4883495167124999,0.49256895138697365,0.5041811295979823,0.09652309980161577,0.08730736223533421,0.2734880877000192,0.19794186261394792,0.1562820530229768,0.15370690386944857,0.21114380246938919,0.21020822674280834,0.22283644927097945
2009-05-15,0.084248945,0.5724153443785047,0.3267466924248074,0.31653744810348833,0.6580063788652276,0.6557922024013482,0.6054937116142224,-0.09672534381117215,0.08153377211780519,0.2776678097138933,0.22565139283124178,0.15731016462473094,0.1510761460389267,0.2445422556391338,0.2414865829852173,0.24114850430441773
2009-05-22,0.05050054,0.6667116091822148,0.5255647155037727,0.5529078191608812,0.7931176925424543,0.7843058613962484,0.7430683986930161,0.061588101928370165,0.03393304813094441,0.1677820259783996,0.24757843791937972,0.20018806968102099,0.20090439955889966,0.2727913459086448,0.26830710102318706,0.2673529287170764
2009-05-29,0.079182595,0.6375187023584039,0.4762318203080726,0.4786853859890913,0.7796402507602123,0.777327345760337,0.7633139371393964,0.06748259759633823,0.06666867507447076,0.2632424406413879,0.2385866097845294,0.18937848828355797,0.18724924826281303,0.26718163023271124,0.26362025895750074,0.2684999434709573
2009-06-05,0.08440893,0.645461017627903,0.43760481468061535,0.4265180432662811,0.8139624408206402,0.8131286375915568,0.7498641864226268,0.06953801898532719,0.05870090883735456,0.27966957006569565,0.24193982146121817,0.1820483340644606,0.17887470408593478,0.2754317561513249,0.27248017128276225,0.2670154079314966
2009-06-12,0.08176902,0.6331481776928932,0.40711635466487095,0.3829254734258612,0.8091035196532327,0.8171833012050256,0.7317641552267699,-0.0013278104019778247,0.029465033584232764,0.2710305738552914,0.23440125198441802,0.17301216221032972,0.16714175967379702,0.26947380081936917,0.26848116672944217,0.25975298411849634
2009-06-19,0.06386912,0.548163948478376,0.36981558969214307,0.3392710722609589,0.6409100347585479,0.6488471266907149,0.6555238907739808,-0.07070266120401181,0.02560810483115918,0.21164119003582374,0.22120520006731437,0.16674367076113797,0.1587931635137385,0.24372465601654802,0.24394890849785597,0.24944619133451684
2009-06-26,0.07214592,0.5529356441719507,0.45012533402335236,0.4786019525964965,0.6590156034038818,0.665956756608763,0.6122207173566476,-0.026735653694963446,0.08345005058935807,0.23909337605011072,0.2196892505815345,0.18200746833527753,0.1879929962501678,0.24409769097901823,0.24394889736508352,0.23921697479697038
2009-07-03,0.09239379,0.4994089284044047,0.423265533395041,0.47874738497322616,0.5791010164326309,0.5834458174530508,0.5530415607926268,-0.01922422907584309,0.08606670286418626,0.305507316862535,0.2130074199326195,0.1771561952881141,0.18558744275387848,0.2338996482304172,0.23306845775925197,0.2306045566552201
2009-07-10,0.04609695,0.44169035585257177,0.384836197238653,0.4512058326240236,0.48750144881428303,0.4943914737279831,0.47621003872982137,-0.06257461451273016,0.08044811995245436,0.1539294449684428,0.2001696519649521,0.17009198708304565,0.1806903705678347,0.21372145436851736,0.21354010548460034,0.2153021780714197
2009-07-17,0.079213105,0.45833658317089854,0.4359925342679019,0.5686250292096662,0.5249984615641426,0.533893794883725,0.4729686467106902,0.12637793048523482,0.04929362748948835,0.2617993174455178,0.20184180873838692,0.1798748295537481,0.20186767831913158,0.21991040695623262,0.21988309906102818,0.21278715979316584
2009-07-24,0.05109366,0.7100070060445413,0.4282165056895951,0.5032666311765449,0.7975004151120519,0.7871736762232782,0.7423842708919081,0.07405799526855539,0.039740648068506905,0.17068559775529923,0.24484164542338893,0.17589629295853698,0.1896382723884401,0.2639734979766654,0.26160680099559264,0.25957357683068727
2009-07-31,0.05038402,0.6916338141057697,0.40103197922615563,0.4345165819555081,0.8073295709377178,0.8131222019685782,0.8009564709095046,0.023462388389751787,0.022131191937810865,0.16736500874092566,0.23652394326409115,0.16884870805900787,0.17657820806857327,0.260444731180474,0.2610477684159159,0.26475250940184475
2009-08-07,0.084304504,0.6003110386885053,0.37308524433178536,0.38652318194030527,0.6818782970026832,0.6891769344044492,0.6772270290446097,0.023079754276530196,0.0203984953168346,0.277104954000587,0.22217895293012888,0.16176288362970315,0.16468377658943048,0.24210139044185555,0.24400761199305165,0.24500002050310468
2009-08-14,0.049729377,0.5211073426409669,0.33451780998687064,0.3332885567511471,0.5719883456645014,0.5861865480400144,0.5765709746201414,-0.023238565051787674,0.019632886913949783,0.16332377748372692,0.20483048848648278,0.1532379467986382,0.15343796882681196,0.2193275047492071,0.2226498847720737,0.2258426941438457
2009-08-21,0.07751457,0.4616766465910729,0.309990899069775,0.3399729807138999,0.4955168765415927,0.5124026118741003,0.4945480631774823,0.0017458719846317194,0.03651896426350496,0.25344627180640383,0.19213824249275624,0.14771190066174936,0.1544513929919622,0.20325858672499852,0.20726226929875657,0.20877560500745332
2009-08-28,0.044835597,0.3973938788461068,0.2749513049200164,0.29149184141064616,0.38140857994002686,0.39834420241862184,0.40663180543382715,0.01573346664824804,0.036116881826704396,0.14744142954272144,0.1777715289755072,0.13909596929344584,0.14271895181241628,0.17759067979388113,0.18197750031277876,0.18912114455085013
2009-09-04,0.047159635,0.34191206105833627,0.2433842006236888,0.24714256595753623,0.3088364667920727,0.32631560212796884,0.3302125453342261,-0.024333607727748507,0.04605510653704719,0.15464067832948936,0.16403816620244885,0.13093580161827226,0.13173863084714588,0.15876546280401288,0.16346415064995326,0.16957301923369544
2009-09-11,0.07414811,0.32019711581200083,0.22564959322628497,0.28796365496061055,0.29225484349520975,0.32309490822856146,0.3004103061826312,0.06276753112516342,0.04607553529389948,0.24204405563905754,0.16098972299188358,0.1276934101686688,0.14238844140679924,0.15649312550418715,0.16540012050740877,0.16398429236220838
2009-09-18,0.047318492,0.35192274425662107,0.2293372335354059,0.24795568427354836,0.3540695432999557,0.39685063695845413,0.33905848966090196,0.00584140960557189,0.06010493634280463,0.1537057670162087,0.16518511345902603,0.12553885904007128,0.1299120371049512,0.16798179908593106,0.17924048607937454,0.17053359104585006
