Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH
2009-01-02,0.0387725,0.21870239802830974,0.16713076096580928,0.25346523618573624,0.813029034270464,0.253463923089403,0.19449874120284083,0.043112174240959256,0.043100428244065306,0.12400086209669484,0.14887020438572163,0.12264233337989941,0.15237577799247043,0.2985825878029762,0.15237549392083244,0.1346094972308844
2009-01-09,0.050938144,0.2377427422141961,0.2377513055641377,0.2705429455809539,0.12999927318976517,0.2705177383240623,0.19319656527809898,-0.05945864025680159,0.026762932449868056,0.16363451309491114,0.15791689124735583,0.15791816578156628,0.16001566500098477,0.1111196152529355,0.1600067308949293,0.13410325606334597
2009-01-16,0.036320634,0.2805778981348712,0.280486279349318,0.30092430922893576,0.09929373897806805,0.3009333305025003,0.19525409186167741,-0.006681192934097524,0.015313640013599137,0.11592262872377279,0.1747308509257246,0.17469309247536213,0.1706712918849026,0.09188215951131447,0.17067772900997855,0.13369826317470504
2009-01-23,0.04506846,0.24332228276287868,0.2432300133974566,0.2775377368456512,0.23749415170708865,0.2775271563160462,0.1809697381201735,-0.028041564264622565,0.01879702897406832,0.1447754887165689,0.1596206731432341,0.15957249349871372,0.16186529877151554,0.1646493063009607,0.1618644320370966,0.1288518899749919
2009-01-30,0.037665874,0.22524866282426573,0.22545155392853836,0.26349808115987416,6.127143848056779,0.2635191424925365,0.17838422406969737,0.0,0.022770929155085117,0.1207658757842567,0.15166528961946862,0.1517546537426255,0.15653748197965972,0.7806864033689613,0.1565457988682185,0.12766992797357402
2009-02-06,0.038562868,0.21663047848721922,0.17361551430617275,0.2515747133251842,16777962076746.945,0.2538897550736834,0.16859205526366378,0.007554957439337429,0.023377053636354315,0.12412175869559211,0.14926952490703388,0.12585986197379773,0.15347831374021192,613337.9759450353,0.15420292123908683,0.12514892923193136
2009-02-13,0.06466155,0.23499893467737518,0.16005467538395673,0.2399055399515812,36.04982737889104,0.23989315079359907,0.16126603475411194,-0.02863035327991348,0.018593928261355974,0.2092609191397864,0.15842930133406882,0.12266085075720921,0.1533885411154864,2.007583570120128,0.15338023562264186,0.12348553432572305
2009-02-20,0.035600808,0.2130101896525808,0.15491414295304454,0.18883737471444312,0.1641790970096411,0.22945054399908987,0.15540605814030578,-0.04022811513667035,0.02509202879239695,0.1141608702400996,0.1487639074534589,0.11899732549944303,0.13269190059176278,0.12598290807767576,0.14816324484861781,0.12071837104158774
2009-02-27,0.03646063,0.20523012023214754,0.16805652166542098,0.21005908523882155,76.37398773501373,0.14716577283937007,0.1517663222964563,-0.04344438476084722,0.02580733002791658,0.11737599385182278,0.14530208362603644,0.12249710465144185,0.13835218200919727,2.5870799467646504,0.11844940951854349,0.11874741390998736
2009-03-06,0.0414934,0.19738169098048286,0.18835112754148667,0.24731611981698517,2.8497551481372985,0.14591553999974338,0.1488674643507383,-0.0024911590816616425,0.015590368719272744,0.13438815723412895,0.14135502155118368,0.12773038074269352,0.1474125516023199,0.5430487989418851,0.11693931521386966,0.11684573342571221
2009-03-13,0.03422741,0.14092954733082533,0.16324071261314022,0.20671517661427594,0.17863596468157314,0.14504048432171446,0.14606180054723913,0.004976127707968292,0.013024162039250052,0.1113534907277993,0.1141460886604266,0.1186316609350728,0.13347718758583466,0.1290597334410559,0.11663557172333801,0.11600194568152096
2009-03-20,0.036674157,0.193694365454685,0.15757462258837346,0.1824621251551302,45.36461644832721,0.1427817177011859,0.1448944889516326,0.01553355121733846,0.01488139228569567,0.11938912386181968,0.13987945130932508,0.11925053471784826,0.12820174376415294,2.124856558076122,0.11670802093587178,0.11653778365928799
2009-03-27,0.036124628,0.17910905550186534,0.1391716777411967,0.15441769746508563,4.484420237473475,0.1402866704086652,0.14203562544191053,0.033456545686770145,0.021436260342975622,0.11676433417417996,0.13268729318922395,0.11059782633665736,0.1165093507396686,0.626468805316526,0.11421636274666781,0.11436779408652502
2009-04-03,0.044567738,0.13670943339147607,0.12493366684016045,0.13496418865672105,0.13674525213362385,0.14170693076923024,0.13949220162797218,0.029200482234147174,0.02554593624154744,0.14401081303308208,0.11091967600910993,0.1031291000035133,0.10783304784996575,0.11087897555897015,0.11342310951371273,0.112050360280634
2009-04-10,0.03752674,0.1360242673285961,0.12003825052389727,0.12948011200957185,5.729400840178813,0.13934075691337372,0.13715377015275912,0.0005294992612148164,0.017457878675306827,0.1209084772629061,0.10963894069087969,0.10079921935677988,0.10679126008161352,0.7335318708513913,0.11139832703616172,0.11008928571121109
2009-04-17,0.063408665,0.19038529672874438,0.11137429666881868,0.19022913960367382,4.378112584747822,0.1385645053802611,0.13420282961559474,-0.010287391630040332,0.03824436760318056,0.2043793122112686,0.1410159634563887,0.09969532543065548,0.13694369152437685,0.7082218313042139,0.11490840730599786,0.11199020389279893
2009-04-24,0.039293423,0.13537534065156406,0.0986407853105415,0.1322117383879882,3.9319839688693374,0.12958110614633475,0.13376183966228855,-0.03224914890774988,0.03948603756729516,0.1264781484754746,0.11296514601609926,0.09267048976543675,0.11122219301536472,0.6649687215705434,0.11061546924021648,0.11214857959031992
2009-05-01,0.03569126,0.1301150371780977,0.11275667635195884,0.17646551677923406,0.12279939272950154,0.14420822884678067,0.1342711842667789,-0.03580177688608499,0.05127781256044305,0.11466601716628944,0.10854010339393336,0.09607913800263124,0.12457181420061401,0.10453152417839523,0.11357724876029959,0.11180434305172754
2009-05-08,0.044923503,0.15995259959027258,0.11930887250392377,0.16245081288223828,4.4152467215675155e-149,0.16245540807743886,0.11314043939241854,0.046970927112548466,0.040000812259630834,0.14509939350885637,0.11276173130681168,0.09608519470867788,0.11005818617316315,0.0001560537572426777,0.11006816289431536,0.09331922281351789
2009-05-15,0.03678085,0.16373089903112636,0.16372694833170306,0.16610249440539784,0.15637332369783363,0.16611412062978062,0.11465090560604317,-0.02694385397406318,0.03855570908652339,0.1204088328140346,0.11152439718573422,0.11153516828726608,0.10904232942224594,0.10272956122684058,0.10905328351579494,0.09239032321182171
2009-05-22,0.029221738,0.15862477748396883,0.15861554145528167,0.1620404671166737,143.1811708710573,0.16204531975592315,0.1149811184944392,0.06552013110207078,0.037970760153161795,0.09510816719840873,0.10951992141932138,0.10951921487303434,0.10751724193594506,3.250838779120128,0.10751817812043281,0.09257659164024164
2009-05-29,0.04204533,0.17290504391146455,0.17290525229921042,0.17315556049083336,27.72043305666334,0.1731438621649666,0.12294168511988665,0.03291414178101704,0.02500881421756652,0.13710240650913783,0.11383291719852001,0.1138314025988794,0.11087875362649716,1.4017006476524,0.11087666858258657,0.09519258224445776
2009-06-05,0.03601541,0.16902977217109277,0.16901852252378327,0.16985513407458927,0.08230659079506018,0.16986662860941706,0.12525853048656482,0.014807560628289806,0.01826531576855933,0.11710403410388988,0.11189188411446423,0.11190680812609444,0.10953045879730898,0.07423619255720272,0.1095318977087401,0.09548999217844596
2009-06-12,0.037159696,0.16134751831190464,0.16135006158126675,0.1634513759152595,0.1548767756797427,0.16344004599153816,0.13512913959448314,-0.025544792983711595,0.01540823944489219,0.12057701444391103,0.10894555525328134,0.1089425185051347,0.10712351268494165,0.11164665852683717,0.10711745988920661,0.09899426497228704
2009-06-19,0.04010716,0.1589189141371231,0.15891742390645505,0.16029486480695912,0.39998743341066506,0.16029900484060647,0.1404197700236044,-0.0032610076679508992,0.01162292571858163,0.12987408238399065,0.11046237068486292,0.11046050985637397,0.10858004655296127,0.16796791034096256,0.10858163439506409,0.10228621662486903
2009-06-26,0.040465083,0.15237125752441794,0.15237907095132083,0.15426950358671332,533.1872557001614,0.15432310641957486,0.13918260646161337,-0.020318458610472767,0.015324664205781038,0.13175974012416336,0.10883152262773113,0.10884036513451646,0.10739867467458755,6.026160735635455,0.10742133885313113,0.10251255513207003
2009-07-03,0.025039027,0.14826738029516048,0.1482685724380043,0.12208798290929501,46.33805479202837,0.1503627419334471,0.13613171818039538,0.007863749740274706,0.019903802460366344,0.0816873882995364,0.10722816954505916,0.10722818317504228,0.09451640410927559,1.8282363484166828,0.1059009064181272,0.10154251349091922
2009-07-10,0.03578085,0.14374249206727213,0.10870708387589559,0.11012915495010496,4.637925696497381e-41,0.14596708305466646,0.13033442695527428,-0.0069869546399123905,0.018959533870102057,0.11675498403774733,0.1053721313268595,0.09068687938027137,0.08947077555503723,0.0007292584346933597,0.1042793314300303,0.09943838898042805
2009-07-17,0.034455255,0.12260105385466945,0.10224863178414723,0.10382159132890917,25.968040688276552,0.14218444771228453,0.1250307699701817,0.013752517553699661,0.020130659563277503,0.1123105029391043,0.09653344800230068,0.08759507750620939,0.08655510110505923,1.4125569945312382,0.10300848949456601,0.09764554174171675
2009-07-24,0.046057705,0.11605192001925987,0.09637311070423613,0.0934412530065063,0.12578811914062396,0.13701468501798555,0.11960480343349765,-0.030901305111516564,0.016160099938656407,0.15008221260206836,0.0937659132685444,0.08482351970627093,0.08240032968688832,0.09817017583811703,0.10141655555633397,0.09568765846860533
2009-07-31,0.045757495,0.11880885669033998,0.11168049656063948,0.11649340808475632,0.12918185443613933,0.13796414529525566,0.11513832662406558,-0.01835575072091622,0.014873453318631498,0.14909494184632874,0.09634348364960653,0.09284034161077419,0.09394807201715569,0.1012187613119359,0.1036382841714841,0.0950004975791098
2009-08-07,0.04258173,0.11495518342067818,0.11030979527222677,0.12088320556673635,0.12190231988041363,0.12992310372737545,0.10989059587484727,0.002539442448236784,0.009303387130484831,0.13945472921460517,0.0955749261230518,0.09330102547234138,0.09680988572834265,0.09905489718867022,0.10164541806288872,0.09369774651859719
2009-08-14,0.036554962,0.1060358383011843,0.10364249286738803,0.10846735614355596,0.10772896565247066,0.11521050359788966,0.10462655662641916,0.001267307023072206,0.009417897609329482,0.12024396550141633,0.09126577471816771,0.09027222985374912,0.09152353268339283,0.09248506685056902,0.0950477837582896,0.09132780805118097
2009-08-21,0.038829215,0.0939535256736041,0.09606816927053606,0.07912385813749735,0.08703830687707585,0.09175010248622721,0.09713526359514663,0.017931267452827804,0.02060940955798351,0.1273987162779616,0.08538407839557255,0.08665803371284961,0.07791636996548056,0.0822144987586333,0.08416255915077814,0.08791124004490626
2009-08-28,0.035201248,0.08796172333586848,0.08828746274679965,0.09642217761534636,0.07916609936243989,0.08405185516542088,0.09064074936956766,-0.003560636887499413,0.03251904309628157,0.11546831472207374,0.08186434601739732,0.0825387316054508,0.08537754455074709,0.07727459885901142,0.07907623491270793,0.08431541154994308
2009-09-04,0.053671572,0.07509995688836094,0.07343687131492509,0.06657741641616798,0.06177122268936266,0.06757078816360737,0.07970844396992717,0.0012476553689646508,0.03235977298473279,0.17489441646751064,0.07532718799000543,0.07491415077302646,0.06977278197535776,0.06759351728566168,0.07011101397941577,0.0790656841601448
2009-09-11,0.050505605,0.05920184803394874,0.05957990066081699,0.05179101347263216,0.04330676867054936,0.04979791325683209,0.04826797867414256,-0.03166825784867289,0.032623399690514095,0.16405233451905457,0.06639765842120392,0.06688521621037932,0.06069043598159309,0.055906704427359157,0.059513410394182016,0.06029206148231693
