Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH
2008-05-16,0.036849085,0.08226116446289787,0.09522772669483415,0.10148233844781787,190.59442646439064,0.10000033103129749,0.08994399814892612,0.01762798481729,0.030617494805287263,0.11863173045623614,0.07161772035955191,0.07770819857676119,0.07947694742563678,3.8180967971619553,0.0788139410825402,0.07532700545621078
2008-05-23,0.025608037,0.08396540112326917,0.09221450164057464,0.10436706264587287,0.09891104284319485,0.10427134973240693,0.08563135337478661,-0.049320248155162894,0.03377325844155462,0.08166475080103097,0.07271392982073359,0.0767988592147041,0.08079280099600993,0.09972561035506228,0.08065951739155512,0.07387314021184148
2008-05-30,0.03978777,0.08769384137930045,0.1070987641413012,0.10935864023975965,66510.88676711939,0.11004994386001941,0.07913708171458184,0.011072952965206273,0.03852802595188533,0.12794093884288824,0.07508166269396087,0.08331447730395611,0.08345206423302008,67.80788527756518,0.08360361057397685,0.07145605241026094
2008-06-06,0.04327215,0.08673916487174008,0.10319564515875516,0.1089828532227466,2625.5854806736925,0.10822749556544034,0.09980678929831045,-0.01771552653821651,0.03599720120203955,0.14002741144259054,0.07429808036137517,0.08166875441096963,0.08303130135598283,14.208831694263827,0.08284672299746433,0.08033745451511283
2008-06-13,0.039099723,0.08625493596993168,0.10166005609963995,0.10828228130952512,4861.067497790413,0.10820790000504119,0.09090119228911002,0.027489092772536416,0.03611933361728446,0.1262267900017902,0.07450726156440368,0.08139309401011056,0.08296583729356827,19.293489789836872,0.08300819535893016,0.0769291927328022
2008-06-20,0.04211967,0.0868523087200484,0.09875569607829464,0.10886209758390944,0.06846369415253264,0.10894330509195839,0.08124086227400303,-0.06044042828289653,0.024605430934115973,0.1363947872589569,0.0747709067333513,0.08056272479889487,0.08327506020887776,0.06796964061654004,0.08339675328448344,0.07249821719480214
2008-06-27,0.02729801,0.09215412248978107,0.1272995861357134,0.11540459026334725,418.52109760651865,0.11441452680546764,0.0845202352399939,-0.011651866604256433,0.04735060897520144,0.08792246569768519,0.07747938541712521,0.09185967049273329,0.08656431547849511,5.366777242353594,0.08580779228603981,0.0745553401509112
2008-07-04,0.0458501,0.0917321915494323,0.12197597811150505,0.1142860628423783,32370.05126305144,0.11532402355538075,0.11676098794758769,-0.021451121344860713,0.04778355513075253,0.14909064484050316,0.07792784569646356,0.09033908389755978,0.08637274296004685,49.5190808428903,0.08682028702068639,0.08817919611679985
2008-07-11,0.032623477,0.09142817580002652,0.12026750478346222,0.11616144371769789,0.0,0.11535801134566932,0.1109533251967195,-0.056587436156101845,0.04958864180613367,0.10635396123331961,0.07808571644000048,0.09012294596609279,0.08782610041276957,-849338.8003243816,0.0875721931394129,0.08637396639107292
2008-07-18,0.028042668,0.09593324789881608,0.15041072039612874,0.13162393807188366,1798.8493587884811,0.1194720772225974,0.10162277398948252,0.056587436156101845,0.04532089851631283,0.09188756987324717,0.08061092977589837,0.10115197773207621,0.09390610575685074,11.477889331746033,0.08934909980858798,0.08299123297185192
2008-07-25,0.026066162,0.13539907494960599,0.14946817224397588,0.1423704143932918,0.0,0.12397109280738584,0.12937677571538195,0.0064516598926949165,0.03947199710559683,0.08610789448387901,0.09511697374246887,0.10094357282663419,0.09799868605869032,0.00045263553660556386,0.09060338952463388,0.09306143264971098
2008-08-01,0.033489127,0.1045598583037377,0.13611757934748792,0.13463007172278785,1.6419277464812044e-35,0.129959402781115,0.1554063334916852,-0.033347334905824866,0.041043096425129995,0.10967243757869152,0.08448270264231629,0.09689254695811783,0.09578594460374978,0.00012574438455451115,0.09352486986937304,0.1026112784790096
2008-08-08,0.02660685,0.10452103496887108,0.14094176166687514,0.14133880566002044,130.72135577403475,0.12802512310656916,0.1433757148046739,0.06281242896455153,0.03131525461636288,0.08764403821865094,0.08447574472884466,0.0985227324804674,0.0983954215087988,2.971470854616586,0.09301974701452316,0.09874889074036637
2008-08-15,0.027811978,0.14419715357704976,0.13786036761758036,0.14117547811102374,9.02147437e-316,0.1351112693962132,0.13805954987618202,0.014567163825869311,0.019782931397659558,0.09192892769437502,0.09855916331932639,0.09732262742129655,0.09814148389669429,0.0001250418548260468,0.09532659617707007,0.09647678593549806
2008-08-22,0.03446641,0.13756839752985758,0.13065414421890545,0.13123165442385296,8.411502099149429e-71,0.13165282974011838,0.1648456297589092,-0.00927361309155783,0.03829745523523307,0.11280591583331229,0.09616034118835792,0.09479099642054081,0.09483365654350898,0.00021159755946006183,0.0940726314469471,0.10538879454847398
2008-08-29,0.031094385,0.131464647566878,0.12414938517666582,0.12544190617317197,1.9609651850129585e-47,0.12597408153416267,0.15270418019022045,0.004647497534956635,0.038650272726478245,0.10169444697334377,0.09406578282043991,0.09263637686300853,0.0929695540875065,-0.0008215917774305577,0.09174568705986162,0.10152844997120399
2008-09-05,0.036400292,0.10918076660072966,0.11652926022835258,0.11620853695937765,420.22090637171806,0.12974198492099367,0.12852112866242416,-0.031080758834142408,0.051290487290974816,0.11904989266517825,0.08635253394978794,0.0902808679033353,0.09005713748793324,5.36558460768297,0.09392664974163123,0.09344262294603102
2008-09-12,0.031119464,0.10845317922375014,0.11327998803889887,0.1256964592057348,3.9904027963842355,0.12960604664045877,0.10748636749570473,0.05882220835480512,0.0746363106954777,0.10214886848110205,0.0865784985096459,0.08968317079842475,0.09428132554860037,0.5189883938459748,0.09405885175319251,0.08601960291990952
2008-09-19,0.031640116,0.11687878652508298,0.11827967008054349,0.12477498665732113,1.035091310885493e-249,0.13993219194016457,0.11997002077823542,0.03341038339648428,0.11861609531256448,0.10430605286509011,0.0887146602405669,0.09042651334348037,0.09266414793211991,2.5886140683086017e-07,0.0970094280673527,0.09005903984182825
2008-09-26,0.06296258,0.11827822712161139,0.11189342714764222,0.1168886267419077,4.910048054519578e-137,0.1422032953474269,0.13771291205954614,-0.04886284461497681,0.13274438801220034,0.20526789491841546,0.0895133675624583,0.08819548133761627,0.09001560767894348,0.000881403520428419,0.09852273786644168,0.09666042584775099
2008-10-03,0.032752573,0.12466764129786698,0.1347698425202612,0.14409259548809486,0.009820976907884084,0.14979406399894005,0.1412436300130896,-0.10315765398522636,0.13087487315007137,0.10673613684233406,0.09181343935968712,0.096200319225226,0.09948660756148751,0.026136836612215057,0.10053809364855314,0.0975480166387158
2008-10-10,0.11900721,0.21146811289622675,0.2655580129279359,0.21610274802045826,0.0,0.17223701392868201,0.15404598114723728,-0.2485134325319147,0.1725546196893937,0.3878429672143313,0.12033150482224408,0.1348471351964528,0.12253583545716173,0.0008740864354877208,0.10851652647252952,0.10296778240768656
2008-10-17,0.15528725,2.1437545402520435,8.014673580544441,5.486573577860443,0.0,0.2553650283212893,2.1535925725075353,0.07159361345057969,0.11909438969512132,0.5073494970121547,0.4010938953129407,0.736421550391933,0.6114978565811838,0.0013902348860256382,0.15682837904712954,0.402906844584699
2008-10-24,0.043230295,1.2434479075233418,2.9767167913696113,1.2902313520280586,1.0268260357744776e-152,0.27760798669327474,1.409786477556596,-0.09043317573005982,0.11772793555091886,0.14554604823959844,0.3193356807753213,0.4489838976641425,0.2977792628347329,0.0008798612437002101,0.16175468936885296,0.3360599487113604
2008-10-31,0.053888127,1.1858051383623445,1.8779115620602795,1.3200614639387092,0.6670225045177578,0.30002965961775,1.2909419623212783,0.13623667540022844,0.11355367344689478,0.1789959581455406,0.3108845027647835,0.3574652496737223,0.3007515052516469,0.2463217904272395,0.16883751695436394,0.32133380815810064
2008-11-07,0.12573512,1.4065627779509313,0.7509994599576961,0.4691507517228671,1.0374465577967795,1.0307103791256447,1.4930863973462576,-0.10360380459677865,0.08264069335829907,0.4141086387469421,0.3332369150380004,0.227634080857515,0.18078948809812395,0.29919257495056684,0.2918747049394639,0.3401082661101356
2008-11-14,0.064605735,1.2502962517398848,1.5311742633176733,1.3066437736466596,1.0805380157677251,1.0196272231752554,1.3429196142845878,-0.10270046403418531,0.06983017797838983,0.21323078103078286,0.31768853414924975,0.3243583288786728,0.32374780904330763,0.3038564770296771,0.28903647461279286,0.32499915184558675
2008-11-21,0.056503914,1.2341920389297583,1.694019077347719,1.5745275547673752,1.240721778979803,1.091754878541951,1.2895561994880416,0.0018957785205855338,0.031975691030820735,0.1885468648450376,0.31453626955668784,0.340532557701097,0.354045441601106,0.32399838158904,0.2973431528564603,0.3170855023201915
2008-11-28,0.0473738,0.9914444277222424,0.6503622109149088,1.1741592401464367,1.0089085404011515,0.7683969310994246,1.0028352874691433,0.0641833250239836,0.033909785917320995,0.15984141933887086,0.2867331036151076,0.21214124180662608,0.3101048938045805,0.29652689133599636,0.25360701983992207,0.28372642390012975
2008-12-05,0.036385912,0.9086163262570941,0.2728522092815431,0.2483000905683348,1.0015476864087203,0.7536209900747625,0.8742329636145797,0.01104007658098105,0.010054275740518098,0.12420997426557776,0.273753171621695,0.13926922783705029,0.13298144191026712,0.2941078741042208,0.24968655023008687,0.26401533065911625
2008-12-12,0.034281906,0.7771678422471245,0.09678241741235703,0.09819934632923771,0.8836869045063876,0.6118210573032428,0.5042498706651282,-0.007051586894814665,0.042175016189231675,0.1165408949373632,0.2573209133394123,0.08477957468623104,0.08539677592036574,0.28095633344129284,0.22858415626014325,0.1975012963448648
2008-12-19,0.051942326,0.6375724210626222,0.05475728045617997,0.059594963620304246,0.8035089983076124,0.5147154824088893,0.25906523437013057,-0.007992951146825966,0.059732934264125376,0.17409427972830074,0.23272312667230505,0.06471368121451222,0.06735776923937967,0.2696938239659881,0.21010638593454703,0.13740989478485602
2008-12-26,0.054639746,0.08282294169207656,0.048871545936459315,0.0516339249369288,0.790372466973036,0.4624366357806221,0.12489078612357683,-0.011208366456540553,0.06246349570660156,0.1828584551142898,0.07925574430790451,0.06196378413753169,0.06343386215032033,0.28170038042344947,0.21474554363011605,0.09474613780684527
2009-01-02,0.05066365,0.05530412718116501,0.05207172528157302,0.047294671448614205,0.07210081406660243,0.0617882385893264,0.05115554810572883,0.07552393659070411,0.06417145624149348,0.1702969904571639,0.06389827852442972,0.06408677983686291,0.06369168247191444,0.07681443502892689,0.07217107577018007,0.060317189513388624
2009-01-09,0.056552827,0.3534838138001618,0.09977407376432751,0.0876913621720893,0.7506564880519528,0.4670378708852904,0.43187106510029644,-0.06967994776557385,0.03007179289193466,0.18967355646727674,0.17065742197638048,0.08450293601613554,0.0802828529652841,0.27099862813203035,0.2110407723044717,0.17662577797561776
2009-01-16,0.05161186,0.38758764062927753,0.6444351292870085,0.5669520744385608,0.7587314280324915,0.44916783600015825,0.4561371287333836,-0.038844289965890066,0.02713360242125591,0.17268297066032334,0.17599366350024997,0.21120876059235502,0.1985707091334095,0.2682586928632356,0.19812649836333368,0.17770427567910813
2009-01-23,0.04602902,0.32112652238815564,0.31040227096288897,0.4027677906044782,0.3244497996730536,0.42831132825232926,0.29609600941388925,-0.040414270023805265,0.02815618763958485,0.15533058315471265,0.1603599345644592,0.14694929613590174,0.16755974719406513,0.16567003882407424,0.1936552198724415,0.1437852933712104
2009-01-30,0.03606319,0.2820240892406428,0.27372718402207,0.4027030359652347,0.30252854192663275,0.40312120145656033,0.2664318608257615,0.0033906398805694238,0.029667465388062378,0.12308212761527772,0.15052836550666313,0.13818936433475243,0.1763661438627868,0.15917477887854514,0.18748593014393047,0.1359165331820057
2009-02-06,0.044921987,0.20256720192652125,0.09906914355564382,0.2671732075201033,0.2171610904013409,0.30032329394524665,0.16756115835338556,-0.061319955107144164,0.0073675988708404305,0.1520457437347044,0.13134746557451402,0.08471466152591801,0.1481447757367389,0.13846832693938688,0.16487886661794993,0.10974744719641993
2009-02-13,0.06458168,0.25662789019487975,0.44342894653613385,0.43097023652180616,0.2744355322241835,0.3404699318259676,0.3317256918128947,-0.048995855354839524,0.005996083289353751,0.21623818586496166,0.14673203999214096,0.1761610752823783,0.173802169371395,0.15350134669392004,0.1738810569733114,0.15288453813688732
2009-02-20,0.064497404,0.2445478476419072,0.35915081316998426,0.4523535458035315,0.27853963731579884,0.33427135146295245,0.2872475740095858,-0.054937515832413464,0.06587207581276545,0.21659597960371718,0.1427606391918113,0.1592531055608511,0.17733675843719432,0.15470946975176936,0.17163284553078842,0.14205647840714108
2009-02-27,0.06254694,0.2517341530018988,0.3951152774156922,0.5021577892717304,0.29421196551535567,0.33037307998120286,0.30841255768251336,-0.04432213497118154,0.06287122201821863,0.2108224930445751,0.14508311794569928,0.16710222398844643,0.18746993040590074,0.15916086198474125,0.17029939743734895,0.1471242608172019
2009-03-06,0.046689935,0.22715027661315745,0.29237379369488664,0.41810088434868364,0.2806311050032495,0.3055261703626917,0.25315605414466474,-0.05768473405835772,0.06123757323236221,0.15996496393315177,0.13770954388184392,0.1446539470036211,0.1727266676982103,0.15484953318152184,0.16319755841429612,0.13391630902628682
2009-03-13,0.04840354,0.2472473347635669,0.3973916956104952,0.49497971425153703,0.2975585915538502,0.31428182294367113,0.31276155145085527,0.07892439427066078,0.027402974287838205,0.16602418145992817,0.1423746778366925,0.16804192463386197,0.18736667913557092,0.15872265941285826,0.16452992467330535,0.14760367355950474
2009-03-20,0.053474076,0.47179308293450056,0.21543389370012045,0.23259651937356196,0.40932514078454735,0.41541751805530447,0.51579341943402,0.018508429025891893,0.03735852192158007,0.18320012636395133,0.17979249214565346,0.12443788647896543,0.1301049232093234,0.18045151643793061,0.1840802751667015,0.18699661403779932
2009-03-27,0.046500847,0.1931445329821051,0.11252896537166628,0.11894466817847033,0.3120715980168039,0.3277776479294426,0.201685379106583,0.06328411757152175,0.036423858673419816,0.1593622779913916,0.11583620380879651,0.09123181397657287,0.09372015236437475,0.15882827489109258,0.16427330881337898,0.11820368414894618
2009-04-03,0.04779551,0.3211521459514667,0.13634076717524365,0.12530787422074652,0.3576927445602889,0.3729953331537177,0.3726321317020169,0.07310846361257539,0.037340302544118846,0.16341508408414826,0.14766139140553597,0.09894870832172524,0.09495360942473902,0.16639891215216046,0.17172607746464755,0.15943304865240895
2009-04-10,0.043910533,0.43193856843401496,0.20141854394355171,0.1733813031459448,0.4254518098797271,0.4413042580946723,0.46396080133812206,-0.006018114540523367,0.040379742044730535,0.14976302470907638,0.17013077600862953,0.1189668450808987,0.11019770400574697,0.1778299786694036,0.1825510224141608,0.17718681271221567
2009-04-17,0.045050416,0.17652599936790328,0.1122652491980164,0.10393903732425304,0.2811829778104284,0.30237476819728487,0.18910869134666836,0.024839827601846665,0.06791576568334898,0.15244237119905305,0.1094242847339817,0.08988597163312478,0.08635865583933702,0.14813657426886334,0.15618746052410587,0.11379594385295137
2009-04-24,0.05081253,0.14143610343180665,0.10587879785733208,0.09853009924932035,0.2255292772582487,0.196381207748795,0.18681275684024828,-0.005905476497549245,0.10126748475386473,0.1716930185841013,0.09761464700815871,0.0867811137383079,0.0835802385034366,0.13125277861206455,0.12174820644746381,0.11263964881933845
2009-05-01,0.04687914,0.10601820215548137,0.09514923066752023,0.08499797946344596,0.14857414861229642,0.1179625161945189,0.1455260614851448,0.07966296907105175,0.0992245042443567,0.15850112494237056,0.08401360560177187,0.08248990251778016,0.07810115302866094,0.10643297414190465,0.09393131352000855,0.09924978500126982
2009-05-08,0.04688348,0.4098697026283027,0.1839735674831513,0.14446264734632938,0.30707422870534606,0.2899688761623005,0.4725830403669458,0.14879707798100306,0.0955097317515651,0.1585812289289542,0.16528755365509173,0.11272506629055763,0.09945512952030305,0.1532212944358535,0.14997880542656372,0.17822784200260486
2009-05-15,0.05093571,1.4914862500921555,0.9430525004848812,0.6337047525743056,1.0985471794912607,0.9948728057525095,1.478348678847611,-0.08394528218506503,0.053068757869466736,0.1708259016520711,0.31493080476442414,0.2522605123062071,0.20973394102741832,0.2718452574859326,0.2656501243973451,0.31562155457295127
2009-05-22,0.054402936,0.7202771783176496,0.8042964772957402,0.7731536469450898,0.5120088863728007,0.7315653508666432,0.637779418984898,0.012311805347868354,0.011015901387966476,0.18072224161411937,0.21890583920730763,0.23376524955751737,0.229806321429693,0.18474252542172936,0.22553298471237515,0.20725811992310075
2009-05-29,0.04987526,0.1963959297387327,0.19811954392900083,0.21080155656055713,0.16544482697138874,0.24587554578276605,0.24269592792829267,0.02170362944197146,0.042141937920390234,0.16689796706659635,0.11527438121002082,0.11763298081383232,0.12263049056888552,0.10694715193572907,0.13486675485174732,0.12874122895455323
2009-06-05,0.05205968,0.14898277202591811,0.1387604544749018,0.1498304210819275,0.16600106686862978,0.17382530891627204,0.22093056691301916,0.02969514300166809,0.039212904200268565,0.1742284760020921,0.09945931053824603,0.09751702822489922,0.10148534283802321,0.10563293442013912,0.10950924215828732,0.12227643160925843
2009-06-12,0.049229722,0.16356978774540806,0.14537738660798194,0.15370340643269398,0.1899647288498617,0.19049690129791183,0.22252771060377174,0.00439907538050166,0.03002570680648128,0.1647599663479359,0.10276512153446524,0.09889465721135265,0.10131616807396697,0.11167597841714427,0.11302530681140058,0.12158376792133023
2009-06-19,0.04906389,0.11877008324347565,0.11446549657239316,0.09768808049424901,0.10724395039739282,0.10834947840200053,0.16372731019085335,-0.06299669623578907,0.025003415688202302,0.16330684360523395,0.0874909525108205,0.08755234533765627,0.08092996358263553,0.08356744311557449,0.08530009141882028,0.10400680065659212
2009-06-26,0.04533145,0.37043764560821685,0.4480664584486091,0.44068791615780784,0.5271883730475685,0.34608614248010383,0.390998109952166,-0.004258966376269768,0.053656454485045454,0.1513004851885642,0.15657962590230132,0.17418471387095782,0.17354662902488538,0.1889311349406068,0.1555095097713683,0.16199559925955423
2009-07-03,0.06026489,0.14426200261455055,0.15128205000775932,0.15196159054773115,0.15491497348535563,0.1493621060050885,0.1604231906517855,-0.025503874076165278,0.062265151474446126,0.20050026041570387,0.09654717588601867,0.10127081478542926,0.10253157464272018,0.10231929986757154,0.10312832174068402,0.10304110881998149
2009-07-10,0.07127312,0.16892068907887928,0.1744501438277764,0.20624175653138646,0.1851980971256432,0.18472664393190322,0.19038006826151135,-0.019006110464624193,0.07277031921530146,0.23597205571108051,0.10502083107157353,0.10916221142540447,0.118859262884405,0.11170657457578942,0.11426472396996193,0.11274278075584504
2009-07-17,0.050287504,0.15146075787172997,0.15346198827518098,0.1849596589584537,0.16033025569723666,0.16934827953813728,0.16743840073630792,0.08957392587440927,0.06788945801474011,0.16787590875866673,0.10004055028192957,0.10282185734493444,0.11271988282244581,0.10439102794184735,0.10959880322454424,0.10597906015640572
2009-07-24,0.05902348,0.5851402584261964,0.40926955324083086,0.36341307344456963,0.8048087950199213,0.5040862398456016,0.6037382930685762,0.08107784353642256,0.06762633260411519,0.19628801350524455,0.1961285711120392,0.16510904476171379,0.15675572357047654,0.2322716881911475,0.18681471647873382,0.19997341726701479
2009-07-31,0.0637019,0.52379335735913,0.39129888787748024,0.38022997310461604,0.4098964212734507,0.5390542919657588,0.5229221138080465,-0.05649467540577735,0.05506916603617034,0.21093954063399967,0.18478370995042126,0.16139264215675658,0.15877485933310623,0.1652750588850395,0.18947655529439583,0.18591696682177938
2009-08-07,0.051752158,0.3613659601336152,0.40872785606038375,0.4647059766758861,0.32792555693979075,0.40654887917499677,0.35495498017868954,0.060624608417114256,0.04011891585615412,0.1709538073248101,0.15360078183553935,0.1649742976042965,0.1762462726206368,0.14827265620520255,0.1650873979108381,0.1532851097930039
2009-08-14,0.05469,0.3467764793189071,0.29006184862510037,0.3191375988410259,0.3587445233418615,0.394645539997639,0.36362815873234505,-0.031591586480224976,0.033141438143230416,0.18126151957553616,0.14967635419812333,0.1383788116232295,0.1456090549619219,0.15377312270542848,0.16132542261686747,0.15400176132019572
2009-08-21,0.051357355,0.22445070099470063,0.23461507607291832,0.2916663610538606,0.23524942924525663,0.2698742711306023,0.2320543079543295,0.03533132078487666,0.05451679661943312,0.16967360084950855,0.11941955121109421,0.1241497572929295,0.13917768935447883,0.12477966503337051,0.13221648886387866,0.12247146009647722
2009-08-28,0.042999286,0.20642344729352494,0.18872379836619288,0.21445808623882978,0.24166323482284816,0.2498797278647485,0.22271160061429002,0.0018646000578375066,0.054781455991007734,0.1426476463999626,0.11368068663936266,0.11062102920383232,0.11872969278313743,0.1257827409617049,0.12697249896247745,0.11956773671416722
2009-09-04,0.05241309,0.1469697275009774,0.1429848223261151,0.12383782319371017,0.12964948244604468,0.13207010552801426,0.1577208760509389,-0.03565036381164255,0.05928287165114905,0.172401753480075,0.09502936836007166,0.09559803336940467,0.08969235754003241,0.09140994738014824,0.0912196360134205,0.0991648377650567
2009-09-11,0.054351274,0.23413988835233235,0.25241551003481233,0.29283784898339343,0.282654764336985,0.25947943540547097,0.2381739556582746,0.0928501713765395,0.05505334703175845,0.178379569869703,0.12064469370924606,0.12770932903017096,0.1391300553505212,0.13594564255359448,0.12904239451641594,0.12273754310672842
