Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH
2007-12-21,0.05772605,0.4610871419947057,0.801956726409112,0.3737266994575411,1.1566151797356774e-170,0.37377273064983724,0.7363931444892589,-0.005149361691675125,0.016120228366823777,0.17935991302711304,0.19599327006278075,0.2519902268120906,0.17387475406511846,-0.00498036930102768,0.17388636266215052,0.244656123000235
2007-12-28,0.045782212,0.46395120426508574,0.6358264765545509,0.3679846915253308,2.8816042861732394e-22,0.3679869854960286,0.7189628590672761,0.001592748576828562,0.03473591076479379,0.14151426847134074,0.19996633164956948,0.2292474985281148,0.17596616919741173,-0.004422242043206755,0.17597140711469997,0.24560336408029573
2008-01-04,0.064487495,0.44965959578742487,0.5510254219526992,0.3679024632936065,2.9963281164547963e-13,0.36789950518575415,0.4869716654757374,-0.034311199515428825,0.03623921734032307,0.20349297952745693,0.1979938806477884,0.21625465716855086,0.1765071588317152,-0.006225808201317318,0.17650521797464575,0.2033634863333185
2008-01-11,0.045752257,0.45709080011735864,0.45710843370456544,0.350341389725038,7.14571789526574,0.35031362514105685,0.5415737442889735,-0.020890172404048002,0.11025178387977048,0.14224177969121682,0.19470429756206897,0.19471107644696256,0.17182622926463853,0.6953631909347077,0.17182419514182257,0.21361374458085872
2008-01-18,0.06911669,0.4622924182551567,0.46228914883190975,0.3469560366178368,6.376698778514598e-73,0.5383709268140506,0.46244775709818137,-0.08070814311001406,0.11767771779069408,0.21734900989554495,0.19896497539908545,0.1989671189670606,0.17367088796906177,-0.004978632126397049,0.20653304680185286,0.19989445258215927
2008-01-25,0.06491985,0.4884140616591971,0.4884223210933134,0.5716879411862518,2.4848700247989777e-233,0.5716624671983491,0.6302699497908515,0.005941504569178413,0.10150598546650383,0.20478132905279076,0.2052647261968125,0.20526326970417322,0.21348192595339607,-0.004989323794381302,0.21345855379917725,0.23181300086676174
2008-02-01,0.06322545,0.5000975924806393,0.5000939849001983,0.5767420546344365,1.6182758873045398e-08,0.5768155501947035,0.5907650148137246,0.17638005222477648,0.0985942572535528,0.19964935586914295,0.2008256616255879,0.20082590720791502,0.20621948538057785,-0.0048812387523389025,0.20623807759654778,0.2199547058698052
2008-02-08,0.1022574,0.5594846301096825,0.559438404290233,0.6677408433502943,0.0003404437971011347,0.6677442114352057,0.6095281558132328,-0.06496791698068272,0.05510300990998073,0.3253339957287175,0.2149617816510674,0.21494557215036786,0.22062047687040462,-0.004047133138620293,0.22062452719681286,0.221885416760786
2008-02-15,0.05139365,0.560177006298419,0.5602422741333765,0.6677800002062649,5260.640346542109,0.6677245977035406,0.5936616031019767,0.052532613772032555,0.03696266417074925,0.15805725801563988,0.2135717976352768,0.213589398817707,0.2205625111805492,20.616691407532134,0.2205492864186632,0.21804185016671013
2008-02-22,0.061919503,0.5498242192716022,0.5501707246185652,0.6467267753257536,1.0524391856483255e-112,0.6468570052682469,0.6352486282831061,0.048183195153325364,0.0293245504506617,0.1934011351951459,0.21022304331980074,0.2104249946011162,0.21714631356605968,-0.005146174511388768,0.21717868942134808,0.22578662675073818
2008-02-29,0.05827308,0.5401142119719391,0.5401708142242955,0.6348336027876136,0.3618861785656011,0.6349816875700413,0.6536737486118497,-0.0057048439656322,0.07118991057016248,0.18111443258423385,0.2072493780745262,0.2072571376319873,0.2146014179208117,0.17353212151972155,0.21464443382539575,0.22951369339555552
2008-03-07,0.05921943,0.5273473974256513,0.5275902479498263,0.6199771761058519,3.7132643712720923e-34,0.6200110297610751,0.6519016978148159,-0.01989067651502463,0.08475745387092323,0.18349081082897048,0.20510980478781488,0.20526119495372228,0.21262137930305414,-0.004979645393751025,0.21263010118580677,0.23104314388280245
2008-03-14,0.06521128,0.5336292892468448,0.5336272657068071,0.6323029508293492,0.4303032642621285,0.6323252174502847,0.6408426802056562,0.007268692891624795,0.10943873508591949,0.20290375070185368,0.20841320450801512,0.2084121258134992,0.2163745110134523,0.19167711481288696,0.21637838627703013,0.231505695395595
2008-03-21,0.10350745,0.5438892461628589,0.5439672088418874,0.5626246183232105,8.697995689633544e-15,0.5625965766870481,0.5288859084438551,-0.1467500910090873,0.10962597937048922,0.3272321442576163,0.2148253427219176,0.2148519956000401,0.2099840025729362,-0.003716150376990335,0.2099703144683628,0.21590975524305114
2008-03-28,0.064900964,0.5871626019395104,0.5871688276530901,0.6924357071007062,1.1222435648465574e+18,0.6924468563633969,0.6222356484672633,0.050374135478753246,0.03792759757003384,0.20237556179495259,0.22136878586673536,0.22136904522466166,0.22790516832952015,157620160.90893054,0.2279225486621369,0.22867878497865765
2008-04-04,0.077713296,0.5975781201844625,0.5975825466940322,0.7045478019184696,4.023697907297387e-125,0.7046326118290477,0.6039948713091773,0.10910792934537827,0.04262507956264701,0.24587227424825336,0.2253638111052484,0.2253622837662075,0.23160446156452286,-0.003471112369351314,0.23162824857182993,0.22687402299755818
2008-04-11,0.06989254,0.6034336831898327,0.603453180924687,0.7108677271390106,0.0,0.7108825514566003,0.6280570109023558,0.017405422911937585,0.037714089365045264,0.21932983359010214,0.22225969640450977,0.22226787685403798,0.22961781778693538,-0.003587180397931667,0.2296283715634069,0.22747927850793656
2008-04-18,0.06305156,0.6082607175269061,0.6082637486471065,0.7145728323208485,3.5180662415750995e-40,0.7145887239993077,0.6371783573819569,0.05845491758563526,0.03997338258027465,0.1960273470827848,0.226961789464572,0.22696416456073074,0.23338453644353113,-0.005137311530566452,0.2334024919786402,0.23278717686204786
