Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH
2008-02-29,0.030588208,0.31456448878696874,0.3146088722511185,0.49102258588418785,4.749818165724801e-47,0.4911978223017094,0.3767698504606895,-0.11157663523873484,0.08420388402225462,0.09211681349502394,0.17952226599443386,0.17953925409343519,0.23302755846620432,-0.004407037059786449,0.2330744647565793,0.2035486738220193
2008-03-07,0.060741838,0.35691161575550645,0.3569352336120491,0.5182718911544175,0.0,0.5185381648484573,0.4406202862065879,-0.00591167044769958,0.056653853113987254,0.1896184758916219,0.19404335934656405,0.19405308258088058,0.23937893007900224,-0.004590496156984423,0.23943893539560684,0.2202194816464788
2008-03-14,0.050631512,0.3318045840099177,0.3318621729900706,0.5075405100323754,5.51477272896846e-29,0.507587899179097,0.4361406508232829,0.062449447887993115,0.06403942507496681,0.15692798763012333,0.18549475192217948,0.18551083769874865,0.2372529928358946,-0.004399638823436375,0.2372684926105044,0.2193635828913542
2008-03-21,0.05187496,0.4018772156092899,0.40189068383144577,0.4064699273433774,6.693965999474531,0.40648686683108637,0.3996518440583025,0.07032098691491773,0.08215234618141837,0.16114179204099707,0.2064055010395841,0.2064099921724274,0.20789291348699873,0.7149307933677989,0.20789686699642906,0.20567501769097812
2008-03-28,0.05482653,0.3306089777142065,0.33056774838421693,0.39421288791915815,271.85587545377837,0.3942709851223664,0.3942783432673456,-0.047998012279514723,0.09198877954936487,0.16766165245407605,0.17876727370939308,0.1787501456293871,0.200961097439775,4.809274088260971,0.2009871109023678,0.2009885337231283
2008-04-04,0.055946987,0.3304882034268233,0.3304889735866079,0.3944167308370647,138.70769898353058,0.3944932511085016,0.39441654761617473,0.09705490151949481,0.08114841364435006,0.17053393333684488,0.17855535207793674,0.17855794683786555,0.200962157399118,3.413402270010873,0.20099821369966464,0.20096669365055053
2008-04-11,0.044531163,0.3514228305274527,0.35137546033098715,0.38818396128674904,47.336723626872406,0.3882036974164128,0.3882716367035198,-0.0655884530050892,0.07701474244675317,0.13339535007147482,0.1857805454180375,0.18576818979006726,0.19884250255408328,2.0400406309060846,0.1988455911104415,0.19886828350387173
2008-04-18,0.06181204,0.35224080857009965,0.3522409218016261,0.39127714444491873,5.404208766549712,0.39133910263885546,0.3912756824410618,0.1067486785942855,0.07698297059361595,0.18981456618361947,0.18522319818357905,0.18523221424298092,0.19911452714460015,0.6554893167329826,0.1991334721803887,0.19911457486976622
2008-04-25,0.045466606,0.37828429790448526,0.38243664788612924,0.38239677742490974,0.2737884591364212,0.382384462472707,0.38247712282232316,0.009443436288617546,0.05420164217012235,0.1369233960494865,0.19430809194229862,0.19589087834085755,0.19586900871275162,0.163611563649625,0.19586723559492708,0.19589337677745067
2008-05-02,0.0662875,0.3769215186093753,0.3769236812265996,0.3842553598947376,1.5557904807239011,0.38425346574197083,0.3842684072475356,-0.04489601251306041,0.05660592214209209,0.2049215569100353,0.19433155330607593,0.19433226085162503,0.19704753059592925,0.35696025459495234,0.19705046207163363,0.19705633703650235
2008-05-09,0.054160733,0.3836227242150781,0.38362194414540957,0.38573421564152605,0.8037884381345048,0.3856170068275808,0.385815876444257,-0.06547887078997272,0.054103880301509685,0.16485831706013168,0.1988635346848442,0.1988634064944896,0.1996564956874085,0.27943357202759467,0.19961229548503867,0.19968958265948458
2008-05-16,0.053785905,0.713234799600576,0.7135993062222025,0.3987550417544297,0.35984794494055633,0.3987125707884296,0.3877938332001325,0.05442328065991919,0.02880074370267923,0.1649168192703726,0.27944552845535353,0.2795208997826854,0.20243588932073805,0.19541904231651358,0.20242639808260499,0.2000478087648268
2008-05-23,0.05378478,0.40517524941991334,0.40514518595826504,0.4060220498811162,0.3869202575614572,0.40593050016665266,0.3871258170824261,0.02441825737649217,0.02856378978971427,0.1650594641648942,0.205323800907237,0.2053141965260755,0.20521493270058042,0.20206949166315943,0.2051735151110876,0.19908760373484682
2008-05-30,0.06511189,0.39128783099211445,0.3912939859556292,0.3917370728122641,0.4470005779861889,0.3917529308619704,0.38609005977842714,0.04088831985175578,0.028503202163949075,0.2017740064671116,0.20009999370983172,0.20010193654751543,0.20008611232446355,0.217123598100643,0.20009034442977583,0.19825025828783344
2008-06-06,0.06311996,0.3638806583013297,0.36382569898593303,0.3847699870307968,0.41385772006215055,0.38476358006068617,0.3842358720971407,-0.012203538889667076,0.044431859945919194,0.19517274160138198,0.18913401811376068,0.18910335048563595,0.1967186199305967,0.20757822744264395,0.19671726653401234,0.19651418811336607
2008-06-13,0.054461874,0.3487136270680147,0.34871848562310265,0.38489632085589676,3.3591539520942577,0.3849481530336631,0.3849491891469193,-0.018273338577704745,0.04424165730408162,0.16676515935648828,0.18369450302837947,0.18369630266135842,0.19694696885852256,0.5239216813798055,0.19696339144251657,0.19696457334203943
2008-06-20,0.056181747,0.34873314390702703,0.34872555748616174,0.32592984452022106,0.3756068592210539,0.34782552295952235,0.34628431113873653,0.024085502732900332,0.0446106965171536,0.17224008957799344,0.18658230069140164,0.18657965376432448,0.17928594623105273,0.19573631070402997,0.18602315387570192,0.1857942056208591
2008-06-27,0.05304387,0.3423276698353909,0.342329770551156,0.3303041508083047,0.37377092555545105,0.3457087272623051,0.34569715273372575,-0.08273843457187269,0.037731910267377114,0.1641275555483742,0.18344772061480605,0.183450094554186,0.17913670569612122,0.1941771298622766,0.18478327404902456,0.18479150647132594
2008-07-04,0.060953185,0.3473560958783568,0.34735759518348563,0.3542960544032979,0.3204900907173741,0.3543777354930753,0.3544245595622826,-0.03627839169113001,0.0792165943597887,0.18935121142542707,0.18565925860851532,0.1856607794203595,0.188309471325447,0.1805731885609129,0.18834689850980812,0.18836305745092927
2008-07-11,0.044542048,0.37062431074900315,0.6700930267946792,0.4714725767528784,0.35861006842185594,0.47161046371039445,0.34867462942686644,-0.04924856272107636,0.07861186188443058,0.13744887303529546,0.19809402760170347,0.27366903578841284,0.22133744512383177,0.193587919514095,0.22137694753530732,0.1893875080140691
2008-07-18,0.056275003,0.3445952610100012,0.3445902050643206,0.34946758674029593,93.08062499403712,0.45190685789954677,0.34946122338734176,0.00842662063083277,0.06830132757435185,0.1770200774014106,0.18669090479685313,0.18668995219927978,0.18855202281120434,3.252808584580589,0.21418446311494624,0.188545244188317
2008-07-25,0.06657381,0.6932257146462585,0.6929372658115457,0.4482303015463984,107.61121279068621,0.4482835795989043,0.34401903290768354,0.12483113933000634,0.06567226661083855,0.21108937165995978,0.2774960734671234,0.27744200490663523,0.2147160028888921,3.392625133716681,0.2147355402430271,0.18807123289421113
2008-08-01,0.062655136,0.8882742547769996,0.8874449033499963,0.5189588023396047,106449487211037.69,0.5188429990628372,0.3672457257539303,-0.033236870554906206,0.05219475755183154,0.197369526971765,0.31092956689200224,0.31080836185144667,0.22974384111478144,1535111.7285512271,0.229708607382639,0.19310349867290616
2008-08-08,0.0571572,1.0130310485802458,1.0127201405121267,0.5137147493370959,26.155985437472072,0.5136360023679547,0.36822997199339136,0.060942936563171735,0.05973238464826123,0.17771484854379177,0.3272740419900328,0.3272387661672866,0.23346122722787732,1.4467201620440084,0.2334370092833955,0.1948859128742282
2008-08-15,0.051861934,0.3782436905831767,0.3782371970624672,0.48859101939273203,22.82938774534973,0.48869336707622246,0.3671569522640211,0.07060635977330887,0.052842239370583306,0.16133150618323122,0.19566286774882863,0.19566059811513126,0.22354181590394867,1.499191765097492,0.2235635027052551,0.1915263601263007
2008-08-22,0.056778826,0.36859506708616474,0.3687465963885151,0.49789040892871683,0.3174515422547211,0.497817115350945,0.3686432998358306,-0.013282301524858653,0.019707027753580606,0.17668933411975218,0.18860271988441815,0.1886522930032615,0.22251752656017285,0.1760517697678207,0.22249070519023895,0.18861006666008376
2008-08-29,0.06937781,0.3688476933543916,0.36879852052087825,0.48486205460427284,7.918043130056984,0.48488180568851486,0.3688983259706243,-0.05360465317927332,0.0360731430584397,0.21664547283958077,0.18903523373301973,0.18902110077657747,0.22050100104097048,0.8343414561407869,0.22051132164487225,0.18905650064672824
2008-09-05,0.051048223,0.3705194160185112,0.3705203540202489,0.46216269510278496,1.7263712632260544,0.46215180648189763,0.37051836642075614,-0.020250713833119827,0.0723837244559569,0.15679862719467513,0.1883386619427071,0.18833938254925495,0.2124360290137367,0.4458632440406567,0.21243735871751315,0.18833172806094534
2008-09-12,0.047655273,0.37034134206449637,0.3703416592658298,0.4601545759641268,1.0751989681037788,0.46020295517820253,0.3703438003233035,-0.011302453756228736,0.07229114026276241,0.14633098849418041,0.1885927494263813,0.188592482054203,0.21321532574036017,0.31675662766511326,0.21322680017576243,0.18859112828897243
2008-09-19,0.03267679,0.3703540374271295,0.3703368465475087,0.42241041295089027,1.581208372609172,0.4224518153762371,0.3703379770510235,0.03390160851450719,0.09268854106376802,0.0974363373013825,0.18858177365635867,0.18857753987235806,0.2023156546445704,0.3989356187364792,0.20233397661808417,0.18857590166787727
2008-09-26,0.06096186,0.3700737473591986,0.3700147194067659,0.3967983744826761,1.2671689674208144,0.3967315359781582,0.3700663060949594,-0.13600360458468752,0.05118208158537204,0.18959966011367585,0.18744449467685612,0.18741865631095084,0.19389039379306458,0.3403910826092803,0.19386418010577736,0.18744256169442494
2008-10-03,0.10314132,0.3992991130540986,0.3992910040885201,0.4281541404241468,1.158672628664461,0.42821535389702364,0.39929562600607826,-0.053753006259702474,0.06290193765404954,0.3266908614628143,0.19772152658007255,0.1977212608566791,0.20458822707871216,0.35953108054402017,0.20460734564743888,0.19772025182646935
2008-10-10,0.053120222,0.40112816787014827,0.40120098763226136,0.420914299340174,0.6709973153998228,0.42090190758631474,0.4011962769658405,-0.17488654983854612,0.1425377385776905,0.1658540843105219,0.19915987965669685,0.19918982577841368,0.20456822399387264,0.23640031518688714,0.2045644236363845,0.1991862333053292
2008-10-17,0.05877541,0.443449340018382,0.9278002458466671,0.6322456999857254,1.7976931348622732e+306,0.6473268312643913,0.44891195674910767,-0.10486679909260932,0.1353281862988593,0.18537671432541097,0.2131092948054964,0.31368990756797177,0.2503030299487591,2.360309702492688e+152,0.25365043048355795,0.21482133228323513
2008-10-24,0.054601897,0.45753480550857256,1.1610669731889822,1.0783730236802072,0.4560850057764624,0.7464342433292644,0.45748988942900437,-0.03393562248734605,0.1484416123276038,0.17397751131317368,0.2172656735579382,0.352241617547159,0.3338056948862661,0.21697185175836534,0.2745141917289724,0.21724206195103118
2008-10-31,0.0681843,0.4580030988981052,1.038194477231903,0.7853903217384689,0.4663856784406423,0.484239786485187,0.45792878416673793,0.15624933118504158,0.1497891339239398,0.2185029114662404,0.21851410996419982,0.33330977043468424,0.28588536742403275,0.22170932041693653,0.22557130973789172,0.21847455443453037
2008-11-07,0.05875253,0.4942198195853422,1.1047862856944595,0.8852479066209733,0.0,0.520756201186773,0.4941481014551026,-0.15115609503654148,0.13207084110534037,0.18854980086878986,0.2261855092193571,0.3341502412278264,0.2999856074569989,-92531.43729788411,0.23259405175098333,0.22615863816020743
2008-11-14,0.1495203,0.5297862732569363,1.533509889989844,1.451397286410683,0.7021478141499753,0.791222759367315,0.529837214588483,-0.16439735867121352,0.1481417191027227,0.4819101370263354,0.2363711673243932,0.3854975607864266,0.3839904961108562,0.27130728829810136,0.2856805305324884,0.23638612271412007
2008-11-21,0.066585965,1.1121609234022596,2.112301872759604,2.281217989306946,0.9804213526455715,1.1594376108687288,1.002421661088491,-0.09754027068152082,0.10329896526877252,0.21403464078890908,0.33762230176348335,0.4419383623459976,0.4764651399435235,0.3150199738385262,0.3419287227416891,0.3200158632471475
2008-11-28,0.0662297,0.951373624305011,2.099398164110994,2.3663492708589273,0.9125876549104334,0.9807436496966859,1.6340044550341466,0.12003968946738042,0.05548487454205255,0.2150508418286158,0.30836806809167094,0.43563669799411564,0.48515112222703116,0.29991266302678454,0.31583557364026876,0.423846288711166
2008-12-05,0.058153242,0.9923597580196792,1.8896676837717405,1.8728998520799232,0.9725732474663396,1.085251495102686,1.606682340208382,0.12240418869419689,0.055849049756029875,0.1904507119555956,0.302208085204067,0.4043942900682939,0.4238026051265828,0.29563392652764614,0.32339028704589523,0.4092687296169681
2008-12-12,0.06364656,0.9843637414909483,1.4077277209945143,1.4879662554147037,0.9587574428267588,1.167341401870563,1.687911446121704,0.06011251355660041,0.02881317460222602,0.20712672951356093,0.2884751721625502,0.34103036288224503,0.3753588187876231,0.2832841256246316,0.3362288929588193,0.41407389825634994
2008-12-19,0.060561877,0.7516126538158493,0.8411482094758108,0.687251978988743,0.7790470912826885,0.8697245902591123,1.016729528122898,0.006030586687282846,0.020519890713041954,0.19632853052229707,0.22307573560503852,0.23925560654235078,0.2140234420636055,0.226537957926357,0.23957838517017546,0.2611892947863738
2008-12-26,0.059833903,0.5059395504704548,0.5713223334231039,0.4599220830888692,0.493091689550568,0.4989805113522254,0.8031768341028223,0.0042577644606037746,0.05223049363019241,0.1971479845089043,0.1828824168613731,0.19677959305117504,0.17491442528316914,0.1793355896301145,0.18083784941259792,0.23231512462723233
2009-01-02,0.058757525,0.3649647260242297,0.3940984486693899,0.317738285090539,0.33475705944899564,0.3150585762585391,0.6303226405905399,0.04862459625713689,0.05289215729084758,0.19369060123014872,0.15443897729997025,0.1629936776647014,0.1448667342425816,0.14709072068050946,0.14301320585399924,0.20505207531478029
2009-01-09,0.035981327,0.35129508098001866,0.32721031040351845,0.25886691023225916,0.35434927163743246,0.350934837172691,0.5591850388347891,0.020934640582008224,0.09501108662802601,0.11917572325924529,0.15107173224000436,0.14861194014284612,0.13032329785586896,0.15105466222169206,0.15017969038893317,0.19332443008513445
2009-01-16,0.058291305,0.3117737380199098,0.2911947422296357,0.2256503277365166,0.309756238089712,0.30872683891831015,0.5078124925820553,-0.07323536627693095,0.10834690445718496,0.1915636529986921,0.14434212945638955,0.14071794824000464,0.12255628488869208,0.14175203112355578,0.14150924159697134,0.18818338010604105
2009-01-23,0.06302371,0.4105253740224873,0.4558176355390252,0.4447247876933125,0.4345661979874232,0.4388015503359157,0.5251221395282475,-0.018783513814161545,0.10042158197319989,0.20766150365580824,0.16577159951653464,0.177519954164182,0.1739988564671436,0.16998036076926096,0.170234835834069,0.18967218759627757
2009-01-30,0.060610004,0.3420685925415474,0.38684881900397583,0.40132481641212564,0.3582668438255071,0.3518040521301262,0.4861008925658712,0.1499376020230926,0.09471517291089072,0.20067021748957914,0.15484542510911856,0.1646508287454184,0.16637340909721965,0.15595398900024743,0.15486851186098305,0.1874677666657277
2009-02-06,0.062773004,0.7691260708141807,0.3730740994202083,0.3448611670352731,0.7228478861931148,0.6970077489482385,0.6814909423033626,0.12347164842999447,0.0725205223381709,0.20870645637197374,0.2266263207131455,0.15997239790349727,0.1528199779600107,0.21836828805585795,0.21417493734194243,0.21471352855289566
2009-02-13,0.06386139,0.8472055189627755,0.56433499175859,0.33204630485429154,0.826200905541135,0.8340430600225957,0.8660939151674395,-0.050700324720985845,0.035753523725427304,0.21035011593561923,0.23492166312585008,0.19641174632207456,0.1474255331607351,0.23201654033556798,0.2325888048733277,0.23930351873602318
2009-02-20,0.052947547,0.6127739164808251,0.4958116316837269,0.4617319367560048,0.6292975466889255,0.6254194416636295,0.7786792120274797,0.009439960131557124,0.06431087844054476,0.17277676516645843,0.19891675354553784,0.18450669672694187,0.17486192355740995,0.20133458904993012,0.20162848488911211,0.2276379098346952
2009-02-27,0.06308354,0.4451993529609911,0.38421899213080496,0.3424203647552458,0.42760955862375044,0.39005465832948544,0.6242298967392249,0.01445807281443967,0.06394220598398276,0.20629469789640859,0.17006203379518048,0.1629167193509707,0.15118872731265992,0.16648055855543117,0.15808313039236335,0.20392379372749733
2009-03-06,0.06650026,0.3559390832781033,0.3173581811828866,0.26986302371411897,0.3314770080486621,0.31013950172478283,0.5087613923815659,-0.049029417254750296,0.06430567813730602,0.21740299510419855,0.15335872458953653,0.1487789060185954,0.13528142014802075,0.14620101327135562,0.14213599339931596,0.18465078538441757
2009-03-13,0.043160517,0.3730353212426896,0.34696746792184635,0.3806605057233449,0.3907117560503335,0.42009962890083374,0.48578621699768965,0.10660787735436328,0.05288274619188233,0.14225009050175821,0.1576061987276585,0.1555303881349786,0.16652064626978638,0.1592329077028208,0.16880772542722158,0.1799521005812094
2009-03-20,0.068243705,0.7228566682424343,0.37480992982068406,0.399002025501278,380.57205726659447,0.5769392227005343,0.5729313019164307,0.019193878740084713,0.043943052405904695,0.22393085227528867,0.2221806782667183,0.16239302058343763,0.1664790665141705,5.092108492131696,0.1959568162751603,0.19714502842318513
2009-03-27,0.072089,0.7383420007221975,0.32848808041650357,0.3037591356821192,91130.33135123482,0.9443960309664382,0.5715240551123445,0.00797274058867714,0.05342466210942819,0.2370750910217717,0.22243588611029133,0.1491217113878024,0.1419525872093206,81.2117263277376,0.25138947595885186,0.19475134490993265
2009-04-03,0.06444035,0.48187267185909477,0.2825427832147343,0.24555386942741278,0.48323654025082186,0.8781115369100931,0.48793482951662726,0.10298956698730555,0.056532705298558764,0.21088856123717187,0.17741952270547182,0.13729544790665765,0.12516697668583865,0.17681815033867473,0.24078430758814265,0.1795991868497956
2009-04-10,0.06492771,0.5473252359365989,0.30449029584014065,0.263332078592924,1.0474635238968033,0.904622394814988,0.5268160452137315,0.02026159256394755,0.062247700641348006,0.21206784478872737,0.18787020344707386,0.14188460287240465,0.12980163248842705,0.3441828472855101,0.24440282567708413,0.18549626031940974
2009-04-17,0.07020518,0.48525351511445364,0.27799175917058205,0.228737061127312,0.5016854533920023,0.849137088627518,0.5330642533551209,-0.0217978986045122,0.06129610676250061,0.22807516005980014,0.17801687805181235,0.13562535954484517,0.12154003614397071,0.17996517328517453,0.2375307097142957,0.18727752908277495
2009-04-24,0.06535827,0.41952762334775756,0.2624010454583921,0.23558971530516093,0.42883729090783446,0.8082043471127881,0.47108184967522376,0.07892843628121571,0.06674691999229605,0.2127025846607553,0.16565891836962499,0.13268250830241135,0.12391955966957147,0.16640496085885123,0.2329640013868241,0.1766032866305158
2009-05-01,0.08026984,0.4542306272154073,0.2711850412935557,0.2398036224577913,0.470613303102542,0.7954010593276274,0.4759417928818766,-0.06733667771848473,0.04360303854367693,0.2616025100492089,0.17239477076913354,0.13449936376299823,0.12614436865888815,0.1746088598490665,0.23124970539526274,0.17791859239040542
2009-05-08,0.064738266,0.46900448129203726,0.35641952933477,0.35394309538311236,0.500919500759569,0.7685415013583153,0.5069742898869053,-0.01287377823906688,0.041265194285370545,0.21076939265617758,0.17700003893709476,0.15639176192539228,0.15561684455043118,0.1817182725473648,0.22943950986466302,0.18484694479637664
2009-05-15,0.08107718,0.4236571128334774,0.3389951350855081,0.34262788271536826,0.4449389273257821,0.7405570869489253,0.47671302794930187,-0.05742256141596025,0.07070738095913899,0.26519824390529545,0.16900209756722287,0.15359149441856026,0.15436901641119435,0.17218192055813134,0.22623073419196618,0.18010849048356048
2009-05-22,0.066011325,0.42255784692453496,0.37763318848899646,0.40694032070258634,0.45688164746695537,0.711120763832881,0.4534914411662554,0.02734021706185552,0.06401671812047248,0.2167653927820099,0.1694333420053915,0.16368312738028457,0.16934151999783967,0.1752380791384711,0.22283475708622827,0.17661522191206253
2009-05-29,0.06859971,0.3908219448148473,0.3541879109836812,0.3637987841429027,0.42045453009419304,0.43682498191906904,0.436202576947274,0.030595325014094676,0.06837163548185565,0.2261036633513686,0.16238984642953658,0.15821046769584624,0.1597302520129719,0.16865606534452537,0.17226237984362477,0.17288387578656025
2009-06-05,0.06498934,0.37298957861464893,0.33453040988045063,0.3287438567973833,0.40239054594046736,0.40310937312472284,0.4113918807091863,0.11574363703733725,0.06835594064346642,0.21406346873048007,0.15731054975940742,0.15254249251143026,0.1511743100713105,0.16351686948024816,0.1643930542243984,0.16718644005174213
2009-06-12,0.065609284,0.5433603042377242,0.34984711041648425,0.33520041454493205,0.5372056915479797,0.544115395842444,0.4995568851319663,-0.04055549732736319,0.029600865087217373,0.21558755557921583,0.18823175258492103,0.1531437432475235,0.15010227644252738,0.18759180181128812,0.18855600073868434,0.1813410458734766
2009-06-19,0.050867733,0.48075510144976347,0.36469212023018277,0.3780746148314434,0.5003825843297041,0.5027461348416468,0.522370083849389,-0.01341021875816506,0.02767150141784325,0.16589625753301673,0.1769065796984787,0.15754220947573008,0.15981665582048657,0.18133977324621536,0.1816034369443395,0.1865088411967135
2009-06-26,0.06639088,0.42274657181901576,0.34137493330590507,0.36254153857855426,0.4362166591544902,0.427223315391126,0.4613270194625568,0.011028643647385872,0.06719797053943598,0.21694174616693385,0.165064587355906,0.15185306351233238,0.15633908695491405,0.168961591644616,0.16690933871082222,0.1745971408266051
2009-07-03,0.06513175,0.38030086810898167,0.3229227653083035,0.3374481604884935,0.38280404963331394,0.3705888606674308,0.41132207417641853,-0.055896826700073676,0.0671780065972486,0.2124627319921293,0.15574010007297956,0.14573139491272305,0.14846069458304684,0.15585222582228034,0.15297740825072353,0.16317233674429554
2009-07-10,0.06490184,0.41208573932979775,0.3690511668809598,0.398124708694636,0.42189864824608425,0.4279054182297932,0.4139674170354835,-0.02153637195867275,0.05536947464351011,0.2105720184046148,0.16216841819568256,0.1572924238021718,0.1627945101048493,0.16506553069038826,0.16642028486391308,0.1639029427158047
2009-07-17,0.06669631,0.3803527433827659,0.34216646874817885,0.37379249133415426,0.3879832962900963,0.39411994026254066,0.39579391556323346,0.10064763989515613,0.051810497992871817,0.21702833765093485,0.156514902514594,0.15281498450174583,0.15870196850128768,0.15851438283166921,0.15984480477441676,0.16105598326891257
2009-07-24,0.06900141,0.4797561677897677,0.3391494388006679,0.35027762859658035,0.4854984759437669,0.4709891590906404,0.4704396024541213,0.007427227937975012,0.011525230937903209,0.22520229386654939,0.17694740971348108,0.15156096529705898,0.15425535411155195,0.17731369064974348,0.1760653036101303,0.17617681138162777
2009-07-31,0.08206822,0.42075897884585295,0.32056184334104815,0.31578538987797383,0.41885671721501716,0.420602575254172,0.44402348166542055,-0.008476097493008927,0.015611758390920057,0.26780856986113327,0.16744792247486565,0.1477929054366904,0.14694414712064513,0.16615883456071984,0.16721958576428578,0.1719502193590834
2009-08-07,0.060602613,0.3854996954526829,0.3018950371675183,0.29603160590087246,0.3754841857224915,0.37506728308014337,0.4008445437610588,-0.005143876916053669,0.019417204595560292,0.1983153944037362,0.15775556290693213,0.14258859932006737,0.14170786699713195,0.15646435295467934,0.1565621208099396,0.16284933437201649
2009-08-14,0.06662171,0.3588670828236166,0.28244838438922243,0.2654613055425382,0.3343744941564119,0.33030469316942623,0.3667313149120175,-0.020604612029532454,0.02704712001875618,0.21733961266427498,0.152504025909912,0.1384235313039059,0.1350014795735485,0.14760386951893578,0.1461425601771184,0.1552533723051207
2009-08-21,0.09548495,0.34407508310456764,0.2745178322243277,0.26030786380703635,0.3232232967789501,0.3294582039052265,0.34538967652860186,0.016847023204007217,0.05196781988978624,0.31165134169585085,0.14955543534056534,0.13734634539501958,0.13462432604954486,0.14558572526213212,0.14762370964231117,0.15076372561612844
2009-08-28,0.1132273,0.33066292058962415,0.24955252160419275,0.22960149627652846,0.29605757733196475,0.3108038062781108,0.32165624562869866,-0.026706400847364753,0.061259310401101566,0.370059721019355,0.1456783772110152,0.12998127645880278,0.12618865677738814,0.13848443289663342,0.1428917406736654,0.1452167488611553
2009-09-04,0.07075128,0.3237363710228681,0.24719451540967602,0.25075067809613416,0.28874535026538417,0.29935289154620365,0.30339377404047946,-0.048143917592334606,0.05612985020742711,0.23085013391754466,0.14321660742888073,0.12913251752983526,0.13058128795491114,0.13672201857189648,0.1389500763685709,0.14010238811934786
2009-09-11,0.12899362,0.35818739115892895,0.284371620960664,0.312472893718382,0.33087335907945475,0.35005009081156374,0.3172181265341315,0.0694239130405283,0.04062048104349122,0.41970862249364205,0.15171266086969726,0.1397235748740899,0.14661983962909284,0.1462484083023227,0.15050963826754407,0.14375047340845612
2009-09-18,0.062341668,0.40710116291211973,0.28586457683961347,0.2978188803335357,0.3954405658969917,0.42859160749514325,0.35765199785170915,0.06569108733688767,0.038813025686350304,0.20309071828188013,0.16021030560722466,0.13756928535476298,0.14109605793813107,0.15825212352183,0.16509831528832752,0.15119105391077278
